1,6,1,1.000000,4,1.000000
1,7,1,0.300000,2,0.766667
1,8,2,0.000000,0,0.741946
1,9,1,0.000000,0,0.616667
1,10,1,0.300000,2,0.825000
1,11,1,0.000000,0,0.508333
1,12,1,0.300000,2,0.825000
1,13,2,0.400000,2,0.989117
1,14,2,1.000000,4,1.000000
1,15,2,0.600000,2,0.950000
1,16,4,0.400000,2,0.969681
1,17,0,0.000000,0,0.771154
1,18,1,0.200000,1,0.745000
1,19,2,0.600000,2,0.900000
1,20,2,0.000000,0,0.869708
1,21,1,0.300000,2,0.825000
1,22,2,0.000000,0,0.525293
1,23,2,0.000000,0,0.674032
1,24,2,1.000000,4,1.000000
1,25,2,1.000000,4,1.000000
1,26,2,0.300000,2,0.912500
1,27,1,0.700000,2,0.870129
1,28,1,0.300000,2,0.766667
1,29,1,0.300000,2,0.825000
1,30,1,0.300000,2,0.825000
1,31,1,0.300000,2,0.737500
1,32,0,0.100000,1,0.759715
1,33,2,0.600000,2,0.866667
1,34,2,0.200000,1,0.803333
1,35,1,0.000000,0,0.701659
