1,33,2,0.300000,2,2.000000,7.200000
1,23,2,0.300000,1,3.000000,7.200000
1,7,2,0.300000,1,2.000000,7.200000
2,33,2,0.300000,2,2.000000,7.200000
2,23,2,0.300000,1,3.000000,7.200000
2,7,2,0.300000,1,2.000000,7.200000
3,33,2,0.300000,2,2.000000,7.200000
3,23,2,0.300000,1,3.000000,7.200000
3,7,2,0.300000,1,2.000000,7.200000
4,33,2,0.300000,2,2.000000,7.200000
4,23,2,0.300000,1,3.000000,7.200000
4,7,2,0.300000,1,2.000000,7.200000
5,33,2,0.300000,2,2.000000,7.200000
5,23,2,0.300000,1,3.000000,7.200000
5,7,2,0.300000,1,2.000000,7.200000
6,33,2,0.300000,2,2.000000,7.200000
6,23,2,0.300000,1,3.000000,7.200000
6,7,2,0.300000,1,2.000000,7.200000
7,33,2,0.300000,2,3.000000,7.200000
7,23,2,0.300000,1,3.000000,7.200000
7,7,2,0.300000,1,2.000000,7.200000
8,33,2,0.300000,2,3.000000,7.200000
8,23,2,0.300000,1,3.000000,7.200000
8,7,2,0.300000,2,2.000000,7.200000
9,33,2,0.300000,2,3.000000,7.200000
9,23,2,0.300000,1,3.000000,7.200000
9,7,2,0.300000,2,2.000000,7.200000
10,33,2,0.300000,2,3.000000,7.200000
10,23,2,0.300000,1,3.000000,7.200000
10,7,2,0.300000,2,2.000000,7.200000
11,33,2,0.300000,2,3.000000,7.200000
11,23,2,0.300000,1,3.000000,7.200000
11,7,2,0.300000,2,2.000000,7.200000
12,33,2,0.300000,2,3.000000,7.200000
12,23,1,0.300000,5,2.000000,9.400000
12,7,2,0.300000,2,2.000000,7.200000
13,33,2,0.300000,2,3.000000,7.200000
13,23,2,0.300000,1,3.000000,7.200000
13,7,1,0.300000,4,2.000000,9.400000
14,33,2,0.300000,2,3.000000,7.200000
14,23,2,0.300000,1,3.000000,7.200000
14,7,2,0.300000,2,2.000000,7.200000
15,33,2,0.300000,2,3.000000,7.200000
15,23,1,0.300000,5,3.000000,9.400000
15,7,2,0.300000,2,2.000000,7.200000
16,33,2,0.300000,2,3.000000,7.200000
16,23,5,0.300000,5,2.000000,5.100000
16,7,1,0.300000,3,2.000000,9.400000
17,33,2,0.300000,2,3.000000,7.200000
17,23,5,0.300000,5,2.000000,5.100000
17,7,1,0.300000,3,2.000000,9.400000
18,33,1,0.300000,4,2.000000,9.400000
18,23,5,0.300000,6,2.000000,5.100000
18,7,2,0.300000,4,2.000000,7.200000
19,33,2,0.300000,2,3.000000,7.200000
19,23,5,0.300000,6,2.000000,5.100000
19,7,1,0.300000,3,2.000000,9.400000
20,33,2,0.300000,3,3.000000,7.200000
20,23,5,0.300000,6,2.000000,5.100000
20,7,1,0.300000,4,2.000000,9.400000
21,33,2,0.300000,3,3.000000,7.200000
21,23,2,0.300000,2,3.000000,7.200000
21,7,5,0.300000,4,2.000000,5.100000
22,33,2,0.300000,3,3.000000,7.200000
22,23,5,0.300000,5,2.000000,5.100000
22,7,5,0.300000,3,2.000000,5.100000
23,33,2,0.300000,2,3.000000,7.200000
23,23,5,0.300000,5,2.000000,5.100000
23,7,5,0.300000,3,2.000000,5.100000
24,33,2,0.300000,3,3.000000,7.200000
24,23,1,0.300000,4,2.000000,9.400000
24,7,5,0.300000,3,2.000000,5.100000
25,33,5,0.300000,5,2.000000,5.100000
25,23,2,0.300000,2,3.000000,7.200000
25,7,2,0.300000,3,2.000000,7.200000
26,33,5,0.300000,5,2.000000,5.100000
26,23,2,0.300000,2,3.000000,7.200000
26,7,1,0.300000,3,2.000000,9.400000
27,33,1,0.300000,5,2.000000,9.400000
27,23,5,0.300000,4,2.000000,5.100000
27,7,2,0.300000,3,2.000000,7.200000
28,33,2,0.300000,3,3.000000,7.200000
28,23,5,0.300000,4,2.000000,5.100000
28,7,5,0.300000,3,2.000000,5.100000
29,33,2,0.300000,2,3.000000,7.200000
29,23,1,0.300000,4,2.000000,9.400000
29,7,5,0.300000,3,2.000000,5.100000
30,33,5,0.300000,5,2.000000,5.100000
30,23,2,0.300000,1,3.000000,7.200000
30,7,2,0.300000,2,2.000000,7.200000
