1,32,1,0.300000,2,0.825000
1,33,4,0.400000,2,0.934000
1,35,0,1.000000,4,1.000000
1,8,1,0.300000,2,0.825000
1,9,0,1.000000,4,1.000000
1,10,1,0.000000,0,0.728469
1,12,1,0.300000,2,0.825000
1,13,5,0.300000,2,0.825000
1,14,1,0.000000,0,0.675000
1,15,1,0.300000,2,0.825000
1,18,1,0.000000,0,0.798529
1,19,1,0.000000,0,0.675000
1,20,0,1.000000,4,1.000000
1,21,1,0.300000,2,0.825000
1,22,1,0.300000,2,0.825000
1,23,1,0.300000,2,0.825000
1,24,0,0.700000,2,0.850000
1,25,0,0.700000,2,0.927277
1,26,1,0.000000,0,0.675000
1,27,2,1.000000,4,1.000000
1,28,2,1.000000,4,1.000000
1,29,0,0.700000,2,0.850000
1,30,0,1.000000,4,1.000000
1,31,1,0.300000,2,0.825000
