0,10.179674,3.810142,3.076421,0
1,6.499034,4.310196,4.991185,0
2,13.422871,13.540657,4.709096,0
3,15.775693,13.205878,1.895968,0
4,10.142080,6.301575,4.988276,0
5,1.367927,0.724492,5.815723,0
6,19.490532,11.278476,6.223768,1
7,2.031324,1.225278,3.613180,1
8,5.580434,0.017929,0.891486,1
9,14.294221,9.820476,3.174320,1
10,17.691793,11.598447,1.143650,1
11,5.031946,17.035065,4.312187,1
12,5.793874,14.098561,3.280994,1
13,7.731323,12.147994,1.938524,1
14,15.819546,5.443609,0.097028,1
15,2.704165,20.253927,4.955725,1
16,7.679469,3.089826,5.476809,1
17,18.287938,20.745341,4.323769,1
18,13.946613,10.396010,3.543034,1
19,6.123623,20.001796,5.828315,1
20,7.413686,10.818029,1.927041,1
21,0.247641,0.658511,1.440378,1
22,-0.280627,18.861000,4.069547,1
23,16.211297,1.024042,4.307013,1
24,4.846166,0.540523,0.282551,1
25,16.108451,9.875490,0.660737,1
26,6.641946,6.003225,3.552862,1
27,1.104446,17.574388,2.494832,1
28,15.416781,14.906902,2.831556,1
29,13.805949,1.813157,4.959678,1
30,6.085863,3.015273,4.939537,1
31,-0.182067,11.869407,2.837464,1
32,2.932892,15.627948,4.813667,1
33,15.285750,5.072744,5.468982,1
34,13.918232,16.838900,3.531409,1
35,4.949241,19.244713,4.088526,1
