1,10,14,0,2
1,17,27,25,15,13,4,22,5
1,18,14,0,2
1,16,31,12,5
1,13,4,22,5
1,23,14,0,2
1,9,17,27,25,15,13,4,22,5
1,31,12,5
1,24,16,31,12,22,4,7,29,1
1,26,21,20,0
1,22,5
1,30,5
1,19,35,5
1,27,25,15,13,4,22,5
1,11,4
1,12,5
1,25,15,13,4,22,5
1,15,13,4,22,5
1,33,11,4
1,14,0
1,34,35,5
1,8,10,14,3
1,29,13,4,22,5
1,21,2
1,32,4,22,5
1,35,5
1,6,26,21,2
1,7,4,22,5
1,20,2
1,28,35,5
2,10,14,0,2
2,21,20,0
2,9,17,27,25,15,13,4,22,5
2,27,25,15,13,4,22,5
2,19,35,5
2,18,14,0
2,15,13,4,22,5
2,12,5
2,24,16,31,12,5
2,17,27,25,15,13,4,22,5
2,7,4,22,5
2,23,14,0
2,31,12,5
2,25,15,13,4,22,5
2,14,0
2,30,5
2,22,5
2,26,21,2
2,20,2
2,34,35,5
2,28,35,5
2,29,13,4,22,5
2,8,6,26,21,1
2,6,26,21,2
2,16,31,12,5
2,11,4
2,32,4,22,5
2,13,4,22,5
2,33,30,4
2,35,5
3,11,5
3,21,20,0
3,27,25,15,13,4,22,5
3,17,27,25,15,13,4,22,5
3,13,4,22,5
3,34,35,5
3,30,5
3,25,15,13,4,22,5
3,28,35,5
3,35,5
3,16,31,12,5
3,12,5
3,6,10,14,0
3,24,16,31,12,22,4,7,29,1
3,23,14,0,2
3,26,21,20,0
3,10,14,0
3,22,5
3,7,4,22,5
3,32,4,22,5
3,14,0,2
3,8,10,14,3
3,31,12,5
3,29,7,4,22,5
3,33,30,4
3,9,17,27,25,15,13,4,22,5
3,15,13,4,22,5
3,18,14,0,2
3,19,35,5
3,20,2
4,20,2
4,22,5
4,29,7,4,22,5
4,32,4,22,5
4,27,25,15,32,4,22,5
4,31,12,5
4,17,27,25,15,32,4,22,5
4,16,31,12,5
4,7,4,22,5
4,18,14,0,2
4,28,35,5
4,21,20,0
4,13,4,22,5
4,25,15,32,4,22,5
4,26,21,20,0
4,24,16,31,12,22,4,7,29,1
4,23,14,0,2
4,33,30,4
4,8,6,26,21,2
4,14,0
4,9,17,27,25,15,32,4,22,5
4,11,4
4,35,5
4,10,14,3
4,30,5
4,34,35,5
4,19,35,5
4,6,26,21,2
4,12,5
4,15,32,4,22,5
5,19,35,5
5,11,4,7,29,1,21,2
5,25,15,32,4,22,5
5,16,31,12,5
5,6,26,21,2
5,34,35,5
5,14,0
5,31,12,5
5,28,35,5
5,33,30,4
5,30,5
5,26,21,2
5,7,4,22,5
5,23,14,0
5,20,0
5,21,2
5,24,16,31,12,22,4
5,22,5
5,8,10,14,0
5,18,14,0,2
5,15,32,4,22,5
5,10,14,3
5,27,25,15,32,4,22,5
5,35,5
5,29,7,4,22,5
5,13,4,22,5
5,32,4,22,5
5,12,5
5,17,27,25,15,32,4,22,5
5,9,17,27,25,15,32,4,22,5
6,22,5
6,15,32,4,22,5
6,28,35,5
6,32,4,22,5
6,11,4,7,29,1,21,2
6,12,5
