1,6,2,0.400000,0.200000,0.100000,0.300000
1,7,2,0.400000,0.200000,0.100000,0.300000
1,8,1,0.400000,0.200000,0.100000,0.300000
1,9,1,0.400000,0.200000,0.100000,0.300000
1,10,2,0.400000,0.200000,0.070000,0.210000
1,11,0,0.346815,0.173407,0.100000,0.300000
1,12,2,0.357888,0.178944,0.100000,0.300000
1,13,1,0.245319,0.197659,0.100000,0.187500
1,14,5,0.375921,0.187961,0.100000,0.300000
1,15,2,0.400000,0.200000,0.100000,0.300000
1,16,1,0.300000,0.200000,0.100000,0.225000
1,17,1,0.400000,0.155343,0.077672,0.300000
1,18,1,0.300000,0.200000,0.100000,0.225000
1,19,3,0.300000,0.200000,0.083333,0.175000
1,20,1,0.250000,0.200000,0.100000,0.187500
1,21,0,0.394582,0.197291,0.100000,0.300000
1,22,0,0.250000,0.200000,0.100000,0.187500
1,23,5,0.394562,0.197281,0.100000,0.300000
1,24,2,0.300000,0.200000,0.100000,0.225000
1,25,1,0.299956,0.199978,0.075000,0.150000
1,26,2,0.300000,0.200000,0.100000,0.225000
1,27,5,0.304164,0.152082,0.083333,0.250000
1,28,2,0.400000,0.200000,0.100000,0.300000
1,29,2,0.349932,0.174966,0.100000,0.300000
1,30,1,0.400000,0.200000,0.100000,0.300000
1,31,2,0.400000,0.200000,0.100000,0.300000
1,32,5,0.300000,0.200000,0.087500,0.187500
1,33,1,0.400000,0.100000,0.050000,0.300000
1,34,5,0.250000,0.200000,0.100000,0.187500
1,35,5,0.400000,0.200000,0.100000,0.300000
