1,13,2,0.300000,2,0.825000
1,29,2,0.000000,0,0.813000
1,30,1,1.000000,4,1.000000
2,13,1,0.300000,2,0.825000
2,29,1,0.300000,2,0.825000
2,30,1,1.000000,4,1.000000
3,13,2,0.300000,2,0.825000
3,29,1,0.300000,2,0.825000
3,30,1,1.000000,4,1.000000
4,13,1,1.000000,4,1.000000
4,29,1,1.000000,4,1.000000
4,30,1,1.000000,4,1.000000
5,13,1,1.000000,4,1.000000
5,29,1,1.000000,4,1.000000
5,30,4,0.400000,2,0.934000
6,13,1,1.000000,4,1.000000
6,29,1,1.000000,4,1.000000
6,30,1,1.000000,4,1.000000
7,13,1,1.000000,4,1.000000
7,29,1,1.000000,4,1.000000
7,30,1,1.000000,4,1.000000
8,13,1,1.000000,4,1.000000
8,29,1,1.000000,4,1.000000
8,30,1,1.000000,4,1.000000
9,13,1,1.000000,4,1.000000
9,29,1,1.000000,4,1.000000
9,30,1,1.000000,4,1.000000
10,13,1,1.000000,4,1.000000
10,29,1,1.000000,4,1.000000
10,30,1,1.000000,4,1.000000
11,13,1,1.000000,4,1.000000
11,29,1,1.000000,4,1.000000
11,30,1,1.000000,4,1.000000
12,13,1,1.000000,4,1.000000
12,29,1,0.700000,2,0.948276
12,30,1,1.000000,4,1.000000
13,13,1,1.000000,4,1.000000
13,29,1,0.700000,2,0.948276
13,30,4,0.400000,2,0.934000
14,13,1,1.000000,4,1.000000
14,29,1,0.400000,1,0.926054
14,30,4,0.400000,2,0.934000
15,13,1,1.000000,4,1.000000
15,29,1,0.400000,1,0.926054
15,30,4,0.400000,2,0.934000
16,13,1,0.600000,2,0.977778
16,29,1,0.600000,2,0.960000
16,30,4,0.400000,2,0.934000
17,13,1,0.600000,2,0.977778
17,29,1,0.200000,1,0.770455
17,30,4,0.400000,2,0.934000
18,13,1,1.000000,4,1.000000
18,29,1,0.200000,1,0.802778
18,30,1,1.000000,4,1.000000
19,13,1,1.000000,4,1.000000
19,29,1,0.200000,1,0.802778
19,30,1,1.000000,4,1.000000
20,13,1,0.600000,2,0.977778
20,29,1,0.200000,1,0.758333
20,30,4,0.400000,2,0.934000
21,13,1,0.600000,2,0.977778
21,29,1,0.200000,1,0.758333
21,30,4,0.400000,2,0.934000
22,13,1,0.600000,2,0.977778
22,29,1,0.200000,1,0.758333
22,30,4,0.400000,2,0.934000
23,13,1,0.600000,2,0.977778
23,29,1,0.200000,1,0.758333
23,30,4,0.400000,2,0.934000
24,13,5,1.000000,4,1.000000
24,29,5,1.000000,4,1.000000
24,30,4,0.400000,2,0.934000
25,13,5,1.000000,4,1.000000
25,29,5,1.000000,4,1.000000
25,30,4,0.400000,2,0.934000
26,13,5,1.000000,4,1.000000
26,29,5,1.000000,4,1.000000
26,30,4,0.400000,2,0.934000
27,13,5,1.000000,4,1.000000
27,29,5,1.000000,4,1.000000
27,30,4,0.400000,2,0.934000
28,13,2,0.300000,2,0.825000
28,29,2,0.300000,2,0.825000
28,30,4,0.400000,2,0.934000
29,13,2,0.300000,2,0.825000
29,29,2,0.300000,2,0.825000
29,30,4,0.400000,2,0.934000
30,13,2,0.300000,2,0.825000
30,29,2,0.300000,2,0.825000
30,30,4,0.400000,2,0.934000
