1,13,15,20,26,23,17,0
1,29,13,15,20,26,23,17,0
1,30,9,1
2,13,15,20,8,26,23,17,0
2,29,13,15,20,8,26,23,17,0
2,30,9,1
3,13,25,22,27,28,30,9,1
3,29,13,25,22,27,28,30,9,1
3,30,9,1
4,13,15,22,28,30,9,1
4,29,13,32,20,11,5
4,30,9,1
5,13,32,15,22,28,30,9,1
5,29,13,32,20,11,5
5,30,4,23,17,0
6,13,15,22,28,30,3,1
6,29,13,20,11,5
6,30,28,22,23,17,0
7,13,20,11,5
7,29,32,15,22,23,17,0
7,30,28,22,23,17,0
8,13,15,22,28,30,3,1
8,29,32,15,22,28,30,3,1
8,30,28,22,23,17,0
9,13,20,11,5
9,29,32,20,11,5
9,30,28,22,23,17,0
10,13,20,11,5
10,29,13,20,11,5
10,30,28,23,17,0
11,13,20,11,5
11,29,13,20,11,5
11,30,3,1
12,13,15,22,28,30,3,1
12,29,32,20,11,5
12,30,3,1
13,13,20,11,5
13,29,13,20,11,5
13,30,27,3,1
14,13,32,15,22,28,30,27,3,1
14,29,13,20,11,5
14,30,27,3,1
15,13,20,11,16,5
15,29,13,20,11,16,5
15,30,27,3,1
16,13,20,11,16,5
16,29,32,20,11,16,5
16,30,27,3,1
17,13,20,11,5
17,29,21,32,20,11,5
17,30,28,23,17,0
18,13,11,8,15,22,30,27,1
18,29,21,32,11,5
18,30,28,23,15,8,11,5
19,13,20,11,8,15,22,30,27,1
19,29,12,21,32,20,16,5
19,30,22,15,8,11,5
20,13,20,11,8,15,22,28,27,3,1
20,29,12,21,32,20,10,16,5,2
20,30,22,17,0
21,13,11,8,15,22,28,30,27,3,1
21,29,12,21,32,20,10,16,5
21,30,28,22,17,0
22,13,16,5
22,29,12,21,32,20,10,16,5,2
22,30,28,22,15,8,11,5
23,13,16,5,18,7,0
23,29,12,21,32,20,16,5
23,30,28,22,17,0
24,13,16,5
24,29,12,32,16,5
24,30,28,22,17,0
25,13,16,5
25,29,12,32,16,5
25,30,22,17,0
26,13,16,5
26,29,12,32,16,5
26,30,22,17,0
27,13,16,5
27,29,12,32,16,5
27,30,22,17,0
28,13,11,8,23,30,4
28,29,12,32,11,8,23,30,4
28,30,22,17,0
29,13,11,8,23,30,4
29,29,12,20,13,11,8,23,30,4
29,30,22,17,0
30,13,16,11,8,23,30,4
30,29,12,20,13,16,10,5,2
30,30,22,17,19,5
