1,33,1,0.273787,2,2.000000,9.400000
1,8,5,0.300000,1,2.000000,5.100000
1,10,0,0.300000,1,4.000000,5.500000
1,11,1,0.000000,1,2.000000,9.400000
1,14,2,0.300000,1,1.000000,7.200000
1,15,1,0.300000,5,2.000000,9.400000
1,17,5,0.300000,1,1.000000,5.100000
1,19,1,0.300000,3,2.000000,9.400000
1,20,2,0.300000,2,1.000000,7.200000
1,21,1,0.000000,3,3.000000,9.400000
1,22,1,0.000000,1,3.000000,9.400000
1,24,2,0.300000,1,1.000000,7.200000
1,25,1,0.000000,2,1.000000,9.400000
1,26,1,0.000000,4,1.000000,9.400000
1,27,1,0.300000,5,1.000000,9.400000
1,28,1,0.300000,1,2.000000,9.400000
1,29,1,0.300000,5,1.000000,9.400000
1,31,1,0.000000,1,2.000000,9.400000
