1,10,26,21,1
1,17,9,1
1,18,14,0,2
1,10,6,26,21,1
1,17,9,1
1,18,14,0,2
1,10,6,26,21,1
1,17,9,1
1,18,14,0
1,10,26,21,1
1,17,9,1
1,18,14,0,2
1,10,26,21,1
1,17,9,1
1,18,14,3
1,10,26,21,1
1,17,9,1
1,18,14,3
1,10,26,21,1
1,17,9,1
1,18,14,3
1,10,23,14,20,21,1
1,17,9,1
1,18,14,20,2
1,10,23,14,20,21,1
1,17,9,1
1,18,14,20,2
1,10,2,21,1
1,17,9,1
1,18,14,20,2
1,10,2,21,1
1,17,9,1
1,18,14,20,2
1,10,2
1,17,9,1
1,18,14,0,20,2
1,10,2,21,1
1,17,9,1
1,18,14,3
1,10,2,21,1
1,17,27,25,15,30,4,12,29,1
1,18,14,20,2
1,10,2
1,17,27,25,15,30,4,7,29,1
1,18,14,20,2
1,10,2,21,1
1,17,27,25,15,30,4,12,29,1
1,18,14,3
1,10,2
1,17,27,15,30,4,12,29,1
1,18,14,20,2
1,10,2,21,1
1,17,27,25,30,4,12,13,29,1
1,18,14,3
1,10,2,21,1
1,17,27,25,30,4
1,18,14,3
1,10,2,21,1
1,17,27,25,30,4
1,18,14,3
1,10,2,21,1
1,17,27,15,30,12,13,29,1
1,18,14,3
1,10,2,21,1
1,17,27,25,30,12,13,29,1
1,18,14,3
1,10,2
1,17,27,25,30,12,13,29,1
1,18,14,3
1,10,2,21,1
1,17,27,15,30,12,13,29,1
1,18,20,2
1,10,2,21,1
1,17,27,15,25,30,12,29,1
1,18,20,2
1,10,2,21,1
1,17,27,15,25,30,12,13,29,1
1,18,20,2
1,10,1
1,17,27,15,25,30,12,13,29,1
1,18,20,0,2
1,10,1
1,17,27,15,25,30,12,13,29,1
1,18,20,0,2
1,10,1
29,17,-2,
1,18,20,0,2
1,10,1
30,17,-2,
1,18,20,3
