1,15,1,0.285176
1,8,1,0.280976
1,14,4,0.244260
1,22,1,0.286455
1,25,1,0.279834
1,23,1,0.292620
1,9,1,0.305562
1,10,1,0.343429
1,32,1,0.267268
1,20,1,0.265133
1,27,1,0.290479
1,18,1,0.368779
1,6,1,0.238890
1,33,4,0.248024
1,28,1,0.259118
1,34,1,0.240728
1,30,4,0.226776
1,7,1,0.242726
1,24,1,0.255769
1,16,4,0.218634
1,21,1,0.254767
1,26,1,0.279265
1,11,1,0.252281
1,31,1,0.244878
1,12,1,0.254038
1,19,1,0.237777
1,17,1,0.254500
1,29,1,0.344827
1,13,4,0.246228
1,35,1,0.279027
