0.022850
0.022588
0.017654
0.019548
0.041619
0.009800
0.008871
0.010613
0.018989
0.014958
0.039012
0.007905
0.008972
0.008438
0.007985
0.008355
0.010085
0.007575
0.012821
0.012444
0.008009
0.010432
0.009419
0.012675
0.011424
0.009709
0.009489
0.010689
0.009073
0.009929
0.008671
0.007346
0.010749
0.006095
0.007794
0.007380
0.010876
0.005198
0.006665
0.006324
0.010133
0.007123
0.008436
0.010257
0.009359
0.006745
0.011394
0.007241
0.005891
0.008973
0.010562
0.007223
0.005900
0.008548
0.007784
0.008243
0.008599
0.006430
0.006412
0.007870
0.005885
0.005518
0.012896
0.007456
0.007436
0.007741
0.010650
0.009553
0.012192
0.011334
0.007500
0.005516
0.007238
0.011325
0.010881
0.006990
0.008070
0.009325
0.008929
0.010972
0.007123
0.009111
0.205333
0.006364
0.007105
0.004752
0.011310
0.011642
0.007025
0.005932
0.005586
0.008319
0.010458
0.007784
0.013042
0.007609
0.005459
0.004589
0.007115
0.005538
0.008187
0.012392
0.008950
0.007493
0.013013
0.005118
0.006669
0.006304
0.006186
0.013848
0.009336
0.006712
0.007291
0.009423
0.015260
0.009529
0.005558
0.008767
0.006129
0.011481
0.007481
0.006768
0.006296
0.014258
0.013112
0.007970
0.006269
0.008314
0.009972
0.006011
0.006474
0.010277
0.012207
0.009515
0.009257
0.009885
0.006110
0.006390
0.006081
0.005289
0.005189
0.004839
0.004932
0.006942
0.011074
0.009278
0.006321
0.009961
0.005765
0.008801
0.005557
0.007059
0.005987
0.007143
0.006492
0.004850
0.005791
0.005840
0.006648
0.005369
0.004300
0.006652
0.006860
0.004877
0.004741
0.005906
0.005230
0.009114
0.004853
0.004478
0.004941
0.006290
0.004715
0.004708
0.004873
0.004310
0.004630
0.014341
0.014141
0.006149
0.005760
0.004761
0.005009
0.006255
0.004577
0.005837
0.006631
0.003353
0.003753
0.004220
0.004068
0.006738
0.003808
0.003508
0.004609
0.003947
0.003595
0.005643
0.004865
0.004233
0.004729
0.006234
0.003501
0.005721
0.003467
0.004066
0.004486
0.004045
0.004284
0.004418
0.002442
0.003065
0.003011
0.004764
0.002773
0.003335
0.004029
0.003979
0.003841
0.003587
0.003681
0.004478
0.002902
0.005008
0.007036
0.007627
0.003332
0.003824
0.006086
0.003057
0.006828
0.004452
0.003998
0.003839
0.003844
0.003660
0.003392
0.006574
0.007422
0.004427
0.007504
0.002547
0.002420
0.006393
0.004864
0.005459
0.002894
0.008413
0.007664
0.006197
0.007272
0.004055
0.002702
0.007774
0.003452
0.002825
0.004550
0.003514
0.007140
0.009058
0.009450
0.005833
0.003597
0.002800
0.003141
0.008459
0.005513
0.002335
0.002811
0.002206
0.004305
0.002581
0.003437
0.005405
0.002220
0.002667
0.002374
0.001927
0.001925
0.003074
0.003060
0.002748
0.002817
0.007638
0.002331
0.003802
0.002419
0.004629
0.007442
0.008083
0.002526
0.007221
0.012294
0.006249
0.009329
0.009088
0.012289
0.010041
0.007120
0.005522
0.010917
0.004489
0.001169
0.000923
0.001166
0.003901
0.001234
0.001794
0.002384
0.004225
0.003802
0.000914
0.000923
0.001042
0.001844
0.001020
0.000966
0.001821
0.002172
0.001196
0.001006
0.002515
0.001928
0.001520
0.001646
0.003641
0.001218
0.003075
0.001194
0.001260
0.002019
0.002385
0.002421
0.002708
0.002400
0.001552
0.002213
0.002259
0.004151
0.004402
0.001325
0.005173
0.005224
0.005399
0.007015
0.023281
0.004609
0.001917
0.004658
0.003656
0.001633
0.004630
0.001103
0.002787
0.001345
0.001805
0.002641
0.003099
0.001063
0.001586
0.001214
0.001379
0.002720
0.001150
0.002986
0.003274
0.002136
0.002100
0.002224
0.002082
0.002359
0.001583
0.002162
0.001039
0.001108
