1,6,2,0.000000,0,0.675000
1,7,1,0.300000,2,0.825000
1,8,1,0.300000,2,0.825000
1,9,1,0.000000,0,0.675000
1,10,1,0.300000,2,0.825000
1,11,5,1.000000,4,1.000000
1,12,5,1.000000,4,1.000000
1,13,2,0.300000,2,0.825000
1,14,4,0.100000,1,0.759000
1,15,2,1.000000,4,1.000000
1,16,1,0.300000,2,0.825000
1,17,1,0.300000,2,0.825000
1,18,4,0.400000,2,0.934000
1,19,2,0.000000,0,0.692287
1,20,3,0.400000,2,0.988000
1,21,2,0.000000,0,0.675000
1,22,1,0.000000,0,0.675000
1,23,2,0.700000,2,0.850000
1,24,0,1.000000,4,1.000000
1,25,4,0.400000,2,0.934000
1,26,2,1.000000,4,1.000000
1,27,0,1.000000,4,1.000000
1,28,1,0.000000,0,0.675000
1,29,5,1.000000,4,1.000000
1,30,2,1.000000,4,1.000000
1,31,5,0.300000,2,0.825000
1,32,3,0.400000,2,0.988000
1,33,1,0.000000,0,0.731472
1,34,1,0.000000,0,0.675000
1,35,1,0.000000,0,0.675000
