1,6,2,0.000000,2,1.000000,7.200000
1,7,1,0.300000,2,1.000000,9.400000
1,8,1,0.300000,1,1.000000,9.400000
1,9,1,0.000000,2,1.000000,9.400000
1,10,1,0.300000,4,1.000000,9.400000
1,11,5,0.300000,1,2.000000,5.100000
1,12,5,0.300000,1,3.000000,5.100000
1,13,2,0.300000,1,1.000000,7.200000
1,14,4,0.300000,1,1.000000,3.900000
1,15,2,0.300000,2,4.000000,7.200000
1,16,1,0.300000,3,1.000000,9.400000
1,17,1,0.300000,3,1.000000,9.400000
1,18,4,0.300000,2,3.000000,3.900000
1,19,2,0.034574,2,1.000000,7.200000
1,20,3,0.300000,1,3.000000,4.800000
1,21,2,0.000000,1,1.000000,7.200000
1,22,1,0.000000,4,1.000000,9.400000
1,23,2,0.000000,1,4.000000,7.200000
1,24,0,0.300000,1,2.000000,5.500000
1,25,4,0.300000,1,3.000000,3.900000
1,26,2,0.300000,3,3.000000,7.200000
1,27,0,0.300000,1,4.000000,5.500000
1,28,1,0.000000,3,1.000000,9.400000
1,29,5,0.300000,1,3.000000,5.100000
1,30,2,0.300000,1,4.000000,7.200000
1,31,5,0.300000,1,1.000000,5.100000
1,32,3,0.300000,1,2.000000,4.800000
1,33,1,0.112944,3,1.000000,9.400000
1,34,1,0.000000,2,1.000000,9.400000
1,35,1,0.000000,1,1.000000,9.400000
