0,4.443964,14.277076,1.149220,0
1,13.656314,13.612571,5.875074,0
2,12.346023,19.059194,0.745363,0
3,5.734248,9.086021,3.388224,0
4,8.299209,3.991172,3.064676,0
5,16.707703,18.968572,2.338838,0
6,1.948757,4.467775,4.688410,1
7,16.213030,21.628046,5.307361,1
8,17.325379,16.436195,0.963670,1
9,3.185314,13.295808,4.618440,1
10,7.687983,9.908648,3.595439,1
11,5.671657,15.193554,6.057227,1
12,-3.216209,8.458580,3.378165,1
13,20.248288,7.044611,5.924570,1
14,18.228089,3.181697,1.197001,1
15,10.710186,12.982209,1.627182,1
16,8.393056,3.103164,0.913802,1
17,6.832279,11.114518,2.041619,1
18,14.952699,-3.414517,1.070156,1
19,19.651538,19.404184,6.225805,1
20,-0.952850,12.803179,4.277150,1
21,11.869940,4.868871,0.967798,1
22,14.867981,3.822768,2.467685,1
23,6.500814,15.162457,5.086863,1
24,9.712643,14.058548,0.655150,1
25,15.367594,10.083434,1.652651,1
26,18.991940,16.845540,6.163574,1
27,12.459373,17.165323,5.788779,1
28,14.408381,7.968233,0.461804,1
29,22.569376,14.997073,0.254189,1
30,8.755990,7.645882,1.099163,1
31,-2.505340,7.615700,2.646773,1
32,19.945609,21.774209,5.021447,1
33,5.741710,9.346638,3.166058,1
34,9.935861,10.852716,4.427686,1
35,16.557600,18.980108,5.335178,1
