0,4.443964,14.277076,1.149220,0
1,13.656314,13.612571,5.875074,0
2,12.346023,19.059194,0.745363,0
3,5.734248,9.086021,3.388224,0
4,8.299209,3.991172,3.064676,0
5,16.707703,18.968572,2.338838,0
6,1.980382,3.149230,4.688410,1
7,15.382841,20.401373,5.307361,1
8,16.522031,17.592672,0.963670,1
9,3.316539,11.903137,4.618440,1
10,8.909754,9.312660,3.595439,1
11,4.293682,14.876779,6.057227,1
12,-1.867061,8.133317,3.378165,1
13,18.954558,6.559691,5.924570,1
14,17.713167,4.494481,1.197001,1
15,10.791079,14.415343,1.627182,1
16,7.606079,4.123488,0.913802,1
17,7.495930,12.418349,2.041619,1
18,14.304133,-2.229130,1.070156,1
19,18.357511,19.329851,6.225805,1
20,-0.381178,11.573720,4.277150,1
21,11.147244,5.918467,0.967798,1
22,15.960069,4.694946,2.467685,1
23,6.040200,13.990470,5.086863,1
24,8.559981,14.944211,0.655150,1
25,15.474433,11.385729,1.652651,1
26,17.728040,16.693638,6.163574,1
27,11.274395,16.526547,5.788779,1
28,13.116818,8.611041,0.461804,1
29,21.320077,15.321652,0.254189,1
30,8.127369,8.878418,1.099163,1
31,-1.253339,8.291273,2.646773,1
32,19.500601,20.380462,5.021447,1
33,7.258825,9.309513,3.166058,1
34,10.320577,9.538138,4.427686,1
35,15.782642,17.900972,5.335178,1
