1,6,1,0.000000,0,0.616667
1,7,1,0.000000,0,0.616667
1,8,2,0.400000,2,0.980651
1,9,1,0.000000,0,0.616667
1,10,3,0.400000,2,0.859933
1,11,1,1.000000,4,1.000000
1,12,3,0.000000,0,0.770325
1,13,1,0.000000,0,0.516667
1,14,2,0.200000,1,0.723333
1,15,1,0.600000,2,0.866667
1,16,3,0.400000,2,0.929112
1,17,3,0.000000,0,0.759580
1,18,2,1.000000,4,1.000000
1,19,2,1.000000,4,1.000000
1,20,1,0.300000,2,0.737500
1,21,2,1.000000,4,1.000000
1,22,1,0.000000,0,0.668646
1,23,3,0.400000,2,0.900381
1,24,2,0.300000,2,0.883333
1,25,1,0.300000,2,0.825000
1,26,2,0.300000,2,0.825000
1,27,3,0.400000,2,0.899592
1,28,1,0.700000,2,0.850000
1,29,0,1.000000,4,1.000000
1,30,2,0.200000,1,0.833333
1,31,3,0.400000,2,0.963177
1,32,5,0.400000,2,0.997131
1,33,1,0.000000,0,0.675000
1,34,2,0.100000,1,0.803282
1,35,3,0.100000,1,0.707356
