1,6,1,0.000000,5,1.000000,9.400000
1,7,1,0.000000,1,1.000000,9.400000
1,8,2,0.255350,1,3.000000,7.200000
1,9,1,0.000000,2,1.000000,9.400000
1,10,3,0.022905,1,4.000000,4.800000
1,11,1,0.076498,3,1.000000,9.400000
1,12,3,0.100282,2,3.000000,4.800000
1,13,1,0.000000,2,1.000000,9.400000
1,14,2,0.039360,5,2.000000,7.200000
1,15,1,0.151197,6,1.000000,9.400000
1,16,3,0.124378,1,2.000000,4.800000
1,17,3,0.064126,2,2.000000,4.800000
1,18,2,0.079899,1,2.000000,7.200000
1,19,2,0.062625,2,3.000000,7.200000
1,20,1,0.255477,1,1.000000,9.400000
1,21,2,0.024552,2,3.000000,7.200000
1,22,1,0.096411,1,1.000000,9.400000
1,23,3,0.238769,2,2.000000,4.800000
1,24,2,0.272062,2,2.000000,7.200000
1,25,1,0.104721,3,1.000000,9.400000
1,26,2,0.011305,1,2.000000,7.200000
1,27,3,0.089755,1,3.000000,4.800000
1,28,1,0.000000,1,1.000000,9.400000
1,29,0,0.258768,1,2.000000,5.500000
1,30,2,0.230964,4,2.000000,7.200000
1,31,3,0.043753,1,2.000000,4.800000
1,32,5,0.144799,1,2.000000,5.100000
1,33,1,0.000000,4,1.000000,9.400000
1,34,2,0.269966,1,2.000000,7.200000
1,35,3,0.160412,2,2.000000,4.800000
