1,24,0
1,18,31,34,15,30,32,0
1,23,14,2
1,10,5
1,35,20,8,6,24,2
1,12,29,33,21,15,30,32,0,2
1,28,7,1
1,31,34,15,30,32,0
1,30,32,0,2
1,29,33,21,15,30,32,0
1,7,5
1,21,15,30,32,0
1,16,4,10,5
1,13,14,2
1,22,20,8,6,24,2
1,33,21,15,30,32,0
1,14,2,0
1,25,26,2
1,19,26,2
1,27,29,33,21,10,5
1,34,15,30,32,0
1,26,2
1,9,11,12,29,33,21,15,30,32,0
1,15,30,32,0
1,32,0
1,20,8,6,24,2
1,17,18,31,34,15,30,32,0
1,8,31,34,15,10,5
1,6,24,0,7,5
1,11,12,29,33,21,15,30,32,0
