1,16,2
1,9,1
1,18,9,2
1,12,6,19,31,5
1,8,25,9,1
1,28,8,22,15,3,0
1,22,8,25,9,2
1,27,10,22,15,3,0,24,5
1,15,3,0
1,20,2
1,30,19,31,5
1,34,19,31,5
1,26,34,19,31,5
1,29,30,32,27,25,9,1
1,31,5,24,0
1,32,19,31,5
1,13,15,3,0
1,17,30,19,31,5
1,7,4,26,34,19,31,5
1,24,5
1,19,31,5
1,21,8,22,15,3
1,11,1
1,10,32,30,17,34,26,4
1,35,6,19,32,27,2
1,14,6,19,31,5,24,0
1,33,13,15,3
1,23,14,26,4
1,6,19,31,5
1,25,9,2
