1,32,2,0.300000,2,0.825000
1,33,0,1.000000,4,1.000000
1,34,5,0.300000,2,0.825000
1,7,2,1.000000,4,1.000000
1,8,2,1.000000,4,1.000000
1,9,1,0.300000,2,0.825000
1,10,0,0.300000,2,0.825000
1,11,0,1.000000,4,1.000000
1,12,2,0.300000,2,0.825000
1,14,0,1.000000,4,1.000000
1,15,0,0.300000,2,0.825000
1,16,2,0.300000,2,0.825000
1,17,5,1.000000,4,1.000000
1,18,0,1.000000,4,1.000000
1,19,1,0.300000,2,0.825000
1,20,2,0.000000,0,0.723249
1,23,2,1.000000,4,1.000000
1,24,2,0.300000,2,0.825000
1,25,5,0.300000,2,0.825000
1,26,0,1.000000,4,1.000000
1,27,2,0.300000,2,0.825000
1,28,2,1.000000,4,1.000000
1,30,0,1.000000,4,1.000000
1,31,1,0.300000,2,0.825000
