1,6,0,0.700000,2,0.850000
1,7,5,0.000000,0,0.675000
1,8,0,1.000000,4,1.000000
1,9,2,1.000000,4,1.000000
1,10,5,0.700000,2,0.850000
1,11,0,0.300000,2,0.825000
1,12,4,0.100000,1,0.759000
1,13,1,0.300000,2,0.825000
1,14,5,0.000000,0,0.675000
1,15,0,0.700000,2,0.850000
1,16,4,0.100000,1,0.759000
1,17,0,0.700000,2,0.850000
1,18,1,0.300000,2,0.825000
1,19,5,0.000000,0,0.675000
1,20,1,0.000000,0,0.675000
1,21,0,1.000000,4,1.000000
1,22,5,1.000000,4,1.000000
1,23,2,0.300000,2,0.825000
1,24,0,0.700000,2,0.910000
1,25,1,0.000000,0,0.728962
1,26,2,0.000000,0,0.734455
1,27,5,0.700000,2,0.890545
1,28,1,0.300000,2,0.825000
1,29,0,0.700000,2,0.850000
1,30,5,0.300000,2,0.825000
1,31,4,0.100000,1,0.759000
1,32,1,0.300000,2,0.825000
1,33,2,0.700000,2,0.850000
1,34,5,0.300000,2,0.825000
1,35,4,0.100000,1,0.759000
2,6,0,1.000000,4,1.000000
2,7,5,0.000000,0,0.738529
2,8,0,0.700000,2,0.850000
2,9,2,0.700000,2,0.850000
2,10,2,0.700000,2,0.850000
2,11,0,0.300000,2,0.825000
2,12,2,0.000000,0,0.675000
2,13,1,0.000000,0,0.778846
2,14,1,0.300000,2,0.825000
2,15,0,0.700000,2,0.850000
2,16,4,0.100000,1,0.759000
2,17,0,0.700000,2,0.910000
2,18,5,0.000000,0,0.675000
2,19,4,0.100000,1,0.759000
2,20,0,0.700000,2,0.850000
2,21,0,0.700000,2,0.850000
2,22,5,1.000000,4,1.000000
2,23,5,0.300000,2,0.825000
2,24,0,1.000000,4,1.000000
2,25,4,0.100000,1,0.759000
2,26,5,0.300000,2,0.825000
2,27,5,0.700000,2,0.850000
2,28,1,0.300000,2,0.825000
2,29,0,0.700000,2,0.850000
2,30,5,0.000000,0,0.675000
2,31,4,0.100000,1,0.759000
2,32,5,0.000000,0,0.675000
