0,4.276311,0.503266,4.212015,0
1,7.537795,11.960294,5.676676,0
2,17.553662,9.943716,1.822134,0
3,0.865177,6.103967,4.667208,0
4,6.980367,11.529216,0.943211,0
5,17.076986,14.430078,6.174273,0
6,13.926323,15.748536,6.193394,1
7,17.059888,12.620494,3.073756,1
8,5.452789,6.661899,4.201055,1
9,6.167152,14.277517,5.443213,1
10,6.614787,6.115109,5.384532,1
11,8.383683,8.386100,2.035320,1
12,8.633974,17.916199,2.233812,1
13,0.418503,20.864058,4.445222,1
14,8.952381,7.364491,4.396788,1
15,2.471511,17.207613,1.948916,1
16,10.516802,2.330587,0.786661,1
17,8.885798,17.174551,4.695514,1
18,17.916155,0.105730,0.714937,1
19,6.696153,9.501968,3.296717,1
20,10.652977,8.951052,1.545157,1
21,14.852616,10.988005,0.803795,1
22,5.175870,3.435043,0.678444,1
23,9.712802,3.049328,3.925414,1
24,3.941513,16.740520,3.800848,1
25,14.620554,11.222981,1.716933,1
26,6.916080,7.853205,4.108300,1
27,12.302870,3.965194,1.974494,1
28,12.347431,18.443089,5.954843,1
29,5.328764,1.841437,3.628131,1
30,10.033403,1.738759,1.242224,1
31,18.290929,0.453204,1.997335,1
32,14.489075,13.130166,0.097355,1
33,3.718947,20.051733,3.905262,1
34,7.553031,8.091734,4.855812,1
35,6.431323,2.051358,0.398516,1
