1,32,1,0.300000,0.100000,0.050000,0.225000
1,33,3,0.392000,0.196000,0.100000,0.300000
1,34,1,0.300000,0.100000,0.050000,0.225000
1,7,2,0.400000,0.200000,0.100000,0.300000
1,8,2,0.400000,0.200000,0.100000,0.300000
1,9,1,0.300000,0.200000,0.100000,0.225000
1,10,1,0.300000,0.100000,0.050000,0.225000
1,11,0,0.400000,0.200000,0.100000,0.300000
1,12,1,0.300000,0.100000,0.050000,0.225000
1,14,0,0.400000,0.200000,0.100000,0.300000
1,15,1,0.300000,0.100000,0.050000,0.225000
1,16,1,0.300000,0.152632,0.076316,0.225000
1,17,1,0.300000,0.100000,0.050000,0.225000
1,18,0,0.400000,0.200000,0.100000,0.300000
1,19,1,0.300000,0.100000,0.050000,0.225000
1,20,1,0.300000,0.100000,0.050000,0.225000
1,23,4,0.356000,0.178000,0.100000,0.300000
1,24,1,0.300000,0.100000,0.050000,0.225000
1,25,1,0.300000,0.200000,0.100000,0.225000
1,26,0,0.400000,0.200000,0.100000,0.300000
1,27,1,0.300000,0.100000,0.050000,0.225000
1,28,2,0.400000,0.200000,0.100000,0.300000
1,30,0,0.400000,0.200000,0.100000,0.300000
1,31,1,0.300000,0.100000,0.050000,0.225000
