1,6,7,26,29,28,18,12,13,15,21,5,1
1,30,4,0
1,15,21,5,1
1,11,33,20,4,0
1,21,5,1
1,32,0
1,33,20,4,0
1,16,19,1
1,27,17,12,13,15,21,5,1
1,25,21,5
1,10,19,1
1,24,25,21,5
1,17,12,13,15,21,5,1
1,20,4,0
1,23,30,4
1,12,13,15,21,5,1
1,18,12,13,15,21,5,1
1,22,30,4
1,9,34,1
1,14,25,21,5
1,34,1
1,35,4,32,8,16,19,1
1,31,1
1,8,32,0
1,19,1
1,7,26,29,28,18,12,13,15,21,5,1
1,26,29,28,18,12,13,15,21,5,1
1,28,18,12,13,15,21,5,1
1,29,28,18,12,13,15,21,5,1
1,13,15,21,5,1
1,14,25,21,5,1
1,22,30,20,4,0
1,7,26,29,28,18,12,13,15,21,5,1
1,12,13,15,21,5,1
1,24,25,21,5
1,26,29,28,18,12,13,15,21,5,1
1,28,18,12,13,15,21,5,1
1,25,21,5
1,20,4,0
1,13,15,21,5,1
1,15,21,5,1
1,34,1
1,30,20,4,0
1,29,28,18,12,13,15,21,5,1
1,32,0
1,9,2
1,21,5
1,10,34,1
1,33,30,20,4,0
1,23,30,20,4,0
1,35,4,32,8,16,19,1
1,19,1
1,11,33,30,20,4,0
1,18,12,13,15,21,5,1
1,17,12,13,15,21,5,1
1,31,1
1,16,19,1
1,27,17,12,13,15,21,5,1
1,6,7,26,29,28,18,12,13,15,21,5,1
1,8,32,0
1,16,19,1
1,34,1
1,18,12,13,15,21,5,1
1,23,30,20,4,0
1,33,30,20,4,0
1,31,1
1,30,20,4,0
1,22,30,20,4,0
1,11,33,30,20,4,0
1,13,15,21,5,1
1,27,17,12,13,15,21,5,1
1,20,4,0
1,29,28,18,12,13,15,21,5,1
1,6,7,26,29,28,18,12,13,15,21,5,1
1,26,29,28,18,12,13,15,21,5,1
1,12,13,15,21,5,1
1,7,26,29,28,18,12,13,15,21,5,1
1,25,21,5
1,19,1
1,24,21,5
1,15,21,5,1
1,8,32,0
1,35,30,20,8,16,19,1
1,21,5
1,9,34,1
1,10,34,1
1,17,12,13,15,21,5,1
1,28,18,12,13,15,21,5,1
1,32,0
1,14,25,21,5
1,9,3,1
1,18,12,13,15,21,5,1
1,11,33,30,20,32,8,16,19,1
1,23,33,30,20,4,0
1,10,34,1
1,19,1
1,28,18,12,13,15,21,5,1
1,15,21,5,1
1,33,30,20,4
1,8,16,19,1
1,35,30,20,32,8,16,19,1
1,20,4
1,6,7,26,29,28,18,12,13,15,21,5,1
1,14,25,21,5,1
1,17,12,13,15,21,5,1
1,7,26,29,28,18,12,13,15,21,5,1
1,12,13,15,21,5,1
1,21,5
1,22,23,33,30,20,4
1,34,1
1,27,17,12,13,15,21,5,1
1,30,20,4
1,24,21,5
1,16,19,1
1,29,28,18,12,13,15,21,5,1
1,25,21,5
1,31,1
1,26,29,28,18,12,13,15,21,5,1
1,32,20,4
1,13,15,21,5,1
1,15,21,5,1
1,31,34,1
1,24,25,21,5,1
1,29,28,18,12,13,21,5,1
1,30,4
1,28,18,12,13,21,5,1
1,21,5
1,32,20,4
1,16,19,1
1,26,29,28,18,12,13,21,5,1
1,8,20,4
1,17,12,13,21,5,1
1,9,2
1,14,25,21,5,1
1,22,23,33,30,4,0
1,27,28,18,12,13,21,5,1
1,25,21,5
1,34,1
1,6,33,30,20,8,16,19,1
1,18,12,13,21,5,1
1,7,6,33,30,20,8,16,19,1
1,20,4
1,12,13,21,5,1
1,13,21,5,1
1,35,30,20,8,16,19,1
1,23,33,30,4
1,33,30,4
1,11,35,30,20,8,16,19,1
1,10,34,1
1,19,1
1,7,6,33,30,20,8,16,19,1
1,12,13,21,5,1
1,22,23,33,30,4,0
1,9,2
1,8,16,19,1
1,29,28,18,12,13,21,5,1
1,33,30,4
1,23,33,30,4
1,15,21,5,1
1,30,4
1,26,29,28,18,12,13,21,5,1
1,16,19,1
1,18,12,13,21,5,1
1,27,28,18,12,13,21,5,1
1,35,30,20,8,16,19,1
1,31,34,1
1,25,21,5,1
1,14,21,5,1
1,34,1
1,11,35,30,20,8,16,19,1
1,19,1
1,32,20,4
1,10,34,1
1,17,12,13,21,5,1
1,6,33,30,20,8,16,19,1
1,28,18,12,13,21,5,1
1,24,21,5,1
1,21,5,1
1,13,21,5,1
1,20,4
1,30,4
1,35,30,20,8,16,19,1
1,33,30,4
1,7,6,33,30,20,8,16,19,1
1,9,2,3,1
1,28,18,12,13,21,5,1
1,14,21,5,1
1,32,0
1,22,23,33,30,4,0
1,18,12,13,21,5,1
1,23,33,30,4
1,15,21,5,1
1,29,18,12,13,21,5,1
1,11,33,30,4
1,20,4
1,12,13,21,5,1
1,21,5,1
1,31,34,1
1,34,1
1,10,34,1
1,17,12,13,21,5,1
1,25,21,5,1
1,6,33,30,20,8,16,19,1
1,16,19,1
1,26,29,18,12,13,21,5,1
1,8,20,4
1,13,21,5,1
1,27,28,18,12,13,21,5,1
1,19,1
1,24,21,5,1
1,23,33,30,4
1,20,4
1,30,4
1,29,18,12,13,21,5,1
1,21,5,1
1,9,2,3,1
1,15,21,5,1
1,24,5,1
1,18,12,13,21,5,1
1,16,19,1
1,35,30,20,8,16,19,1
1,7,6,33,30,20,8,16,19,1
1,27,17,12,13,21,5,1
1,32,0
1,12,13,21,5,1
1,22,23,33,30,4,0
1,14,21,5,1
1,26,29,18,12,13,21,5,1
1,17,12,13,21,5,1
1,13,21,5,1
1,28,18,12,13,21,5,1
1,8,20,4
1,33,30,4
1,19,1
1,25,14,21,5,1
1,10,34,1
1,31,34,1
1,34,1
1,6,33,30,20,8,16,19,1
1,11,35,30,20,8,16,19,1
1,9,2,3,1
1,19,1
1,35,30,20,8,16,19,1
1,15,21,5,1
1,16,19,1
1,30,4
1,27,28,17,12,13,21,5,1
1,7,6,33,30,20,8,16,19,1
1,22,23,33,30,4,0
1,18,12,13,21,5,1
1,20,4
1,25,24,5
1,21,5,1
1,8,20,4
1,34,1
1,14,25,24,5,1
1,23,33,30,4
1,28,17,12,13,21,5,1
1,26,29,28,17,12,13,21,5,1
1,6,33,30,20,8,16,19,1
1,11,35,30,20,8,16,19,1
1,31,34,1
1,12,13,21,5,1
1,32,20,4
1,24,5,1
1,33,30,4
1,13,21,5,1
1,17,12,13,21,5,1
1,29,28,17,12,13,21,5,1
1,10,3,1
1,30,4
1,8,20,4
1,34,1
1,29,18,12,13,21,5,1
1,26,29,18,12,13,21,5,1
1,27,28,17,12,13,21,5,1
1,13,21,5,1
1,23,33,30,4
1,35,30,20,8,16,19,1
1,33,30,4
1,19,1
1,16,19,1
1,14,25,24,5,1
1,12,13,21,5,1
1,31,34,1
1,9,2
1,22,15,21,5,1
1,21,5,1
1,7,6,23,22,15,21,5,1
1,25,24,5,1
1,28,17,12,13,21,5,1
1,17,12,13,21,5,1
1,32,20,4
1,18,12,13,21,5,1
1,15,21,5,1
1,10,3,1
1,20,4
1,24,5,1
1,11,35,30,20,8,16,19,1
1,6,23,22,15,21,5,1
1,32,16,19,1
1,25,24,5,1
1,17,12,13,21,5,1
1,33,30,4
1,22,15,21,5,1
1,12,13,21,5,1
1,18,12,13,21,5,1
1,27,28,17,12,13,21,5,1
1,14,25,24,5,1
1,28,17,12,13,21,5,1
1,24,5,1
1,26,29,18,12,13,21,5,1
1,31,34,1
1,20,4
1,16,2
1,11,35,30,20,8,16,19,1
1,10,3,1
1,23,33,30,4
