1,6,2,0.082893,3,2.000000,7.200000
1,7,4,0.077034,1,4.000000,3.900000
1,8,1,0.285837,6,1.000000,9.400000
1,9,0,0.044175,1,2.000000,5.500000
1,10,1,0.235300,2,1.000000,9.400000
1,11,2,0.126678,3,1.000000,7.200000
1,12,1,0.158666,3,1.000000,9.400000
1,13,1,0.252162,7,1.000000,9.400000
1,14,1,0.032944,2,1.000000,9.400000
1,15,1,0.241557,6,1.000000,9.400000
1,16,2,0.027489,2,2.000000,7.200000
1,17,2,0.055069,2,1.000000,7.200000
1,18,1,0.175201,3,1.000000,9.400000
1,19,0,0.135464,2,1.000000,5.500000
1,20,0,0.280349,2,2.000000,5.500000
1,21,1,0.181958,1,1.000000,9.400000
1,22,1,0.023173,2,1.000000,9.400000
1,23,1,0.284261,1,1.000000,9.400000
1,24,0,0.000000,1,2.000000,5.500000
1,25,0,0.158208,1,2.000000,5.500000
1,26,1,0.198187,4,1.000000,9.400000
1,27,2,0.042980,4,2.000000,7.200000
1,28,2,0.126927,3,2.000000,7.200000
1,29,0,0.000000,2,2.000000,5.500000
1,30,0,0.122368,1,2.000000,5.500000
1,31,1,0.283744,3,1.000000,9.400000
1,32,1,0.204112,3,1.000000,9.400000
1,33,4,0.088173,2,4.000000,3.900000
1,34,1,0.009422,1,1.000000,9.400000
1,35,0,0.043934,2,2.000000,5.500000
