1,27,2
1,21,18,31,1
1,10,25,4,1
1,26,34,16,22,5,2,20,32,28,1
1,16,22,5,2
1,22,5,2
1,34,16,22,5,2
1,11,12,8,29,15,25,4,1
1,28,1
1,17,29,15,25,4,1
1,12,8,29,15,25,4,1
1,35,19,20,2
