1,24,1,0.300000,2,0.825000
1,9,1,0.300000,2,0.825000
1,15,1,1.000000,4,1.000000
2,24,1,0.300000,2,0.825000
2,9,1,0.300000,2,0.825000
2,15,5,1.000000,4,1.000000
3,24,1,0.300000,2,0.825000
3,9,1,0.000000,0,0.788412
3,15,1,1.000000,4,1.000000
4,24,1,0.300000,2,0.825000
4,9,1,0.300000,2,0.825000
4,15,1,1.000000,4,1.000000
5,24,1,0.300000,2,0.825000
5,9,1,0.300000,2,0.825000
5,15,1,1.000000,4,1.000000
6,24,1,0.300000,2,0.825000
6,9,1,0.300000,2,0.825000
6,15,1,1.000000,4,1.000000
7,24,1,0.300000,2,0.825000
7,9,1,0.300000,2,0.825000
7,15,1,1.000000,4,1.000000
8,24,1,0.300000,2,0.825000
8,9,1,0.300000,2,0.825000
8,15,1,1.000000,4,1.000000
9,24,1,0.300000,2,0.825000
9,9,1,0.300000,2,0.825000
9,15,1,1.000000,4,1.000000
10,24,1,0.300000,2,0.825000
10,9,1,0.300000,2,0.825000
10,15,1,0.300000,2,0.825000
11,24,1,0.300000,2,0.825000
11,9,1,0.000000,0,0.675000
11,15,1,0.000000,0,0.793969
12,24,1,0.300000,2,0.825000
12,9,1,0.300000,2,0.825000
12,15,1,0.300000,2,0.825000
13,24,-2,0.000000,0,0.000000
13,9,-2,0.000000,0,0.000000
13,15,1,0.300000,2,0.825000
14,24,-2,0.000000,0,0.000000
14,9,-2,0.000000,0,0.000000
14,15,-2,0.000000,0,0.000000
15,24,-2,0.000000,0,0.000000
15,9,-2,0.000000,0,0.000000
15,15,-2,0.000000,0,0.000000
16,24,-2,0.000000,0,0.000000
16,9,-2,0.000000,0,0.000000
16,15,-2,0.000000,0,0.000000
17,24,-2,0.000000,0,0.000000
17,9,-2,0.000000,0,0.000000
17,15,-2,0.000000,0,0.000000
18,24,-2,0.000000,0,0.000000
18,9,-2,0.000000,0,0.000000
18,15,-2,0.000000,0,0.000000
19,24,-2,0.000000,0,0.000000
19,9,-2,0.000000,0,0.000000
19,15,-2,0.000000,0,0.000000
20,24,-2,0.000000,0,0.000000
20,9,-2,0.000000,0,0.000000
20,15,-2,0.000000,0,0.000000
21,24,-2,0.000000,0,0.000000
21,9,-2,0.000000,0,0.000000
21,15,-2,0.000000,0,0.000000
22,24,-2,0.000000,0,0.000000
22,9,-2,0.000000,0,0.000000
22,15,-2,0.000000,0,0.000000
23,24,-2,0.000000,0,0.000000
23,9,-2,0.000000,0,0.000000
23,15,-2,0.000000,0,0.000000
24,24,-2,0.000000,0,0.000000
24,9,-2,0.000000,0,0.000000
24,15,-2,0.000000,0,0.000000
25,24,-2,0.000000,0,0.000000
25,9,-2,0.000000,0,0.000000
25,15,-2,0.000000,0,0.000000
26,24,-2,0.000000,0,0.000000
26,9,-2,0.000000,0,0.000000
26,15,-2,0.000000,0,0.000000
27,24,-2,0.000000,0,0.000000
27,9,-2,0.000000,0,0.000000
27,15,-2,0.000000,0,0.000000
28,24,-2,0.000000,0,0.000000
28,9,-2,0.000000,0,0.000000
28,15,-2,0.000000,0,0.000000
29,24,-2,0.000000,0,0.000000
29,9,-2,0.000000,0,0.000000
29,15,-2,0.000000,0,0.000000
30,24,-2,0.000000,0,0.000000
30,9,-2,0.000000,0,0.000000
30,15,-2,0.000000,0,0.000000
