1,6,1,1.000000,4,1.000000
1,7,0,0.300000,2,0.825000
1,8,5,1.000000,4,1.000000
1,9,0,1.000000,4,1.000000
1,10,0,0.000000,0,0.714692
1,11,0,1.000000,4,1.000000
1,12,5,1.000000,4,1.000000
1,13,5,1.000000,4,1.000000
1,14,5,0.300000,2,0.825000
1,15,0,1.000000,4,1.000000
1,16,1,1.000000,4,1.000000
1,17,5,0.300000,2,0.825000
1,18,1,1.000000,4,1.000000
1,19,1,0.300000,2,0.825000
1,20,0,1.000000,4,1.000000
1,21,5,1.000000,4,1.000000
1,22,5,1.000000,4,1.000000
1,23,5,1.000000,4,1.000000
1,24,1,1.000000,4,1.000000
1,25,5,1.000000,4,1.000000
1,26,1,0.300000,2,0.825000
1,27,2,0.300000,2,0.825000
1,28,1,0.700000,2,0.850000
1,29,1,1.000000,4,1.000000
1,30,1,1.000000,4,1.000000
1,31,5,1.000000,4,1.000000
1,32,0,0.700000,2,0.865207
1,33,0,1.000000,4,1.000000
1,34,2,0.300000,2,0.825000
1,35,2,1.000000,4,1.000000
