1,7,9,2
1,10,3
1,22,19,6,11,14,35,0
2,7,28,5
2,10,3
2,22,19,6,11,14,30,0
3,7,21,2
3,10,3
3,22,5
4,7,28,2
4,10,3
4,22,25,5
5,7,19,6,4,20,35,30,0
5,10,14,8,11,35,30,0
5,22,25,5
6,7,5
6,10,3
6,22,6,4
7,7,5
7,10,14,3
7,22,5,19,32,13,2
8,7,13,2
8,10,14,3
8,22,5
9,7,19,5
9,10,14,3
9,22,5
10,7,19,5
10,10,16,8,4,6,5,32,2
10,22,5
11,7,19,32,5
11,10,21,17,14,3
11,22,5
12,7,19,32,5
12,10,21,9,4
12,22,7,19,32,5,6,1
13,7,19,27,2
13,10,21,9,4
13,22,7,32,5
14,7,32,5
14,10,0
14,22,7,19,27,2
15,7,32,19,27,2
15,10,0
15,22,7,32,19,27,2
16,7,32,19,27,2
16,10,0
16,22,7,32,19,27,2
17,7,-2,
17,10,0
17,22,-2,
18,7,-2,
18,10,0
18,22,-2,
19,7,-2,
19,10,0
19,22,-2,
20,7,-2,
20,10,0
20,22,-2,
21,7,-2,
21,10,9,0
21,22,-2,
22,7,-2,
22,10,9,0
22,22,-2,
23,7,-2,
23,10,9,0
23,22,-2,
24,7,-2,
24,10,9,0
24,22,-2,
25,7,-2,
25,10,-2,
25,22,-2,
26,7,-2,
26,10,-2,
26,22,-2,
27,7,-2,
27,10,-2,
27,22,-2,
28,7,-2,
28,10,-2,
28,22,-2,
29,7,-2,
29,10,-2,
29,22,-2,
30,7,-2,
30,10,-2,
30,22,-2,
