1,6,-2,0.000000,0,0.000000
1,7,2,0.300000,2,0.825000
1,8,5,0.400000,2,0.863684
1,9,1,0.700000,2,0.900023
1,10,3,0.400000,2,0.931368
1,11,0,0.300000,2,0.737500
1,12,1,0.200000,1,0.566071
1,13,4,0.100000,1,0.855643
1,14,1,0.000000,0,0.587500
1,15,1,0.300000,2,0.825000
1,16,1,1.000000,4,1.000000
1,17,3,1.000000,4,1.000000
1,18,-2,0.000000,0,0.000000
1,19,5,0.400000,2,0.919666
1,20,1,0.000000,0,0.587500
1,21,1,0.700000,2,0.850000
1,22,4,0.000000,0,0.769931
1,23,0,0.400000,2,0.982664
1,24,0,1.000000,4,1.000000
1,25,5,0.400000,2,0.925219
1,26,5,1.000000,4,1.000000
1,27,3,0.400000,2,0.861777
1,28,1,1.000000,4,1.000000
1,29,5,0.400000,2,0.973237
1,30,3,0.400000,2,0.930829
1,31,1,0.700000,2,0.850000
1,32,5,0.300000,2,0.825000
1,33,3,0.000000,0,0.817498
1,34,4,0.400000,2,0.917350
1,35,5,0.400000,2,0.870304
