1,6,2,0.300000,2,2.000000,7.200000
1,7,3,0.142328,3,3.000000,4.800000
1,8,1,0.000000,5,1.000000,9.400000
1,9,3,0.300000,2,3.000000,4.800000
1,10,1,0.300000,3,1.000000,9.400000
1,11,1,0.300000,7,1.000000,9.400000
1,12,1,0.000000,6,1.000000,9.400000
1,13,2,0.300000,5,2.000000,7.200000
1,14,2,0.000000,3,2.000000,7.200000
1,15,1,0.000000,3,1.000000,9.400000
1,16,2,0.300000,3,2.000000,7.200000
1,17,1,0.120000,5,1.000000,9.400000
1,18,1,0.061712,2,1.000000,9.400000
1,19,2,0.000000,2,2.000000,7.200000
1,20,2,0.067528,1,3.000000,7.200000
1,21,1,0.300000,3,1.000000,9.400000
1,22,2,0.300000,2,2.000000,7.200000
1,23,5,0.109091,6,1.000000,5.100000
1,24,5,0.300000,1,3.000000,5.100000
1,25,3,0.057672,2,3.000000,4.800000
1,26,1,0.300000,9,1.000000,9.400000
1,27,2,0.300000,1,3.000000,7.200000
1,28,1,0.300000,1,1.000000,9.400000
1,29,1,0.000000,4,1.000000,9.400000
1,30,3,0.300000,4,3.000000,4.800000
1,31,1,0.000000,1,1.000000,9.400000
1,32,2,0.000000,2,3.000000,7.200000
1,33,3,0.300000,1,3.000000,4.800000
1,34,2,0.300000,4,2.000000,7.200000
1,35,2,0.300000,3,1.000000,7.200000
