0,15.086976,12.789553,0.858565,0
1,4.319519,12.241901,5.927590,0
2,6.440934,18.465171,5.335429,0
3,7.729624,0.454255,1.541666,0
4,19.736176,7.424142,1.828426,0
5,4.259636,1.563544,4.254817,0
6,5.139531,2.794039,0.079105,1
7,4.683724,6.454139,0.368887,1
8,17.605084,18.177474,3.910067,1
9,14.348309,16.427593,4.832583,1
10,17.333946,4.343495,1.433001,1
11,20.352472,9.015937,0.614516,1
12,11.278550,18.788982,0.352088,1
13,2.837422,15.935306,1.328942,1
14,5.135116,5.703588,5.173587,1
15,3.686070,20.256731,5.839585,1
16,9.563368,13.781150,5.748566,1
17,15.557012,3.672408,1.428011,1
18,6.571547,11.088831,0.183608,1
19,13.362381,9.642257,6.229730,1
20,9.199782,15.318914,2.329747,1
21,2.856057,5.954563,2.919704,1
22,-0.397816,10.560803,3.060576,1
23,0.343784,4.841307,2.017793,1
24,18.722147,10.043631,4.603337,1
25,16.665007,13.321355,4.254671,1
26,8.942537,4.482251,6.253662,1
27,8.750616,10.945745,1.103358,1
28,-0.578528,16.360032,3.674903,1
29,10.920819,15.683930,4.562610,1
30,17.391175,14.049169,0.410989,1
31,5.208816,7.188153,2.959061,1
32,15.864267,12.408753,4.676842,1
33,3.369907,7.233364,0.416347,1
34,17.952283,4.394659,3.859995,1
35,8.740609,3.514048,4.432581,1
