0,15.086976,12.789553,0.858565,0
1,4.319519,12.241901,5.927590,0
2,6.440934,18.465171,5.335429,0
3,7.729624,0.454255,1.541666,0
4,19.736176,7.424142,1.828426,0
5,4.259636,1.563544,4.254817,0
6,7.316599,2.621462,0.079105,1
7,6.624671,5.703802,0.368887,1
8,16.026183,19.703818,3.910067,1
9,14.631102,18.769058,4.832583,1
10,17.622168,2.265067,1.433001,1
11,22.091027,7.789106,0.614516,1
12,13.310892,18.042306,0.352088,1
13,3.366895,13.788934,1.328942,1
14,6.038500,7.521475,5.173587,1
15,5.514457,21.125556,5.839585,1
16,11.407069,14.872880,5.748566,1
17,15.830014,1.773449,1.428011,1
18,8.668389,10.699449,0.183608,1
19,15.309501,9.746440,6.229730,1
20,7.687669,13.724622,2.329747,1
21,0.696875,5.467445,2.919704,1
22,-2.434681,10.395420,3.060576,1
23,-0.553031,2.970430,2.017793,1
24,18.499557,12.076664,4.603337,1
25,15.684948,15.310878,4.254671,1
26,10.948207,4.541482,6.253662,1
27,9.720018,9.025175,1.103358,1
28,-2.371523,17.418566,3.674903,1
29,10.586991,17.896046,4.562610,1
30,19.218516,13.252798,0.410989,1
31,3.074838,6.794250,2.959061,1
32,15.793807,14.390072,4.676842,1
33,5.120511,6.459251,0.416347,1
34,16.451596,5.706630,3.859995,1
35,8.166053,5.513571,4.432581,1
