0,15.086976,12.789553,0.858565,0
1,4.319519,12.241901,5.927590,0
2,6.440934,18.465171,5.335429,0
3,7.729624,0.454255,1.541666,0
4,19.736176,7.424142,1.828426,0
5,4.259636,1.563544,4.254817,0
6,8.539078,2.524556,0.079105,1
7,7.735056,5.274546,0.368887,1
8,15.181879,20.520018,3.910067,1
9,14.760983,19.844438,4.832583,1
10,17.786332,1.081247,1.433001,1
11,23.153184,7.039584,0.614516,1
12,14.327499,17.668808,0.352088,1
13,3.649025,12.645234,1.328942,1
14,6.619055,8.689732,5.173587,1
15,6.626746,21.654101,5.839585,1
16,12.472573,15.503807,5.748566,1
17,16.013898,0.494372,1.428011,1
18,9.874179,10.475535,0.183608,1
19,16.539899,9.812275,6.229730,1
20,6.807187,12.796290,2.329747,1
21,-0.544349,5.187420,2.919704,1
22,-3.726347,10.290544,3.060576,1
23,-1.108495,1.811659,2.017793,1
24,18.369507,13.264484,4.603337,1
25,15.199802,16.295725,4.254671,1
26,12.175915,4.577738,6.253662,1
27,10.317484,7.841482,1.103358,1
28,-3.428405,18.042518,3.674903,1
29,10.392735,19.183278,4.562610,1
30,20.331814,12.767615,0.410989,1
31,1.802796,6.559448,2.959061,1
32,15.752808,15.542972,4.676842,1
33,6.200695,5.981597,0.416347,1
34,15.516467,6.524161,3.859995,1
35,7.817565,6.726351,4.432581,1
