0,15.086976,12.789553,0.858565,0
1,4.319519,12.241901,5.927590,0
2,6.440934,18.465171,5.335429,0
3,7.729624,0.454255,1.541666,0
4,19.736176,7.424142,1.828426,0
5,4.259636,1.563544,4.254817,0
6,6.193822,2.710465,0.079105,1
7,5.698119,6.061991,0.368887,1
8,16.779733,18.975351,3.910067,1
9,14.487934,17.583655,4.832583,1
10,17.475641,3.321705,1.433001,1
11,21.212729,8.408887,0.614516,1
12,12.335049,18.400827,0.352088,1
13,3.091813,14.904057,1.328942,1
14,5.545737,6.529883,5.173587,1
15,4.608636,20.695122,5.839585,1
16,10.489449,14.329521,5.748566,1
17,15.689878,2.748215,1.428011,1
18,7.578820,10.901781,0.183608,1
19,14.370673,9.696208,6.229730,1
20,8.438371,14.516122,2.329747,1
21,1.795708,5.715346,2.919704,1
22,-1.394965,10.479839,3.060576,1
23,-0.072284,3.973333,2.017793,1
24,18.607211,11.093397,4.603337,1
25,16.203948,14.257308,4.254671,1
26,9.942629,4.511786,6.253662,1
27,9.225153,10.005596,1.103358,1
28,-1.548881,16.932902,3.674903,1
29,10.749065,16.822052,4.562610,1
30,18.256457,13.672071,0.410989,1
31,4.133913,6.989741,2.959061,1
32,15.826789,13.462591,4.676842,1
33,4.183869,6.873431,0.416347,1
34,17.220730,5.034216,3.859995,1
35,8.483120,4.410142,4.432581,1
