0,15.086976,12.789553,0.858565,0
1,4.319519,12.241901,5.927590,0
2,6.440934,18.465171,5.335429,0
3,7.729624,0.454255,1.541666,0
4,19.736176,7.424142,1.828426,0
5,4.259636,1.563544,4.254817,0
6,4.111209,2.875554,0.079105,1
7,3.616102,6.866864,0.368887,1
8,18.318711,17.487601,3.910067,1
9,14.238968,15.522283,4.832583,1
10,17.191793,5.368577,1.433001,1
11,19.460807,9.645151,0.614516,1
12,10.306237,19.146207,0.352088,1
13,2.587986,16.946467,1.328942,1
14,4.719383,4.867005,5.173587,1
15,2.743041,19.808618,5.839585,1
16,8.639633,13.234171,5.748566,1
17,15.406376,4.720210,1.428011,1
18,5.451070,11.296903,0.183608,1
19,12.274673,9.584058,6.229730,1
20,9.883114,16.039382,2.329747,1
21,3.918124,6.194169,2.919704,1
22,0.683033,10.648562,3.060576,1
23,0.803336,5.799993,2.017793,1
24,18.832504,9.035675,4.603337,1
25,17.121067,12.395555,4.254671,1
26,7.920529,4.452069,6.253662,1
27,8.234354,11.968556,1.103358,1
28,0.360274,15.805789,3.674903,1
29,11.054747,14.796459,4.562610,1
30,16.429456,14.468293,0.410989,1
31,6.170772,7.365718,2.959061,1
32,15.903631,11.301824,4.676842,1
33,2.461195,7.635195,0.416347,1
34,18.746887,3.699980,3.859995,1
35,9.033814,2.493659,4.432581,1
