0,5.595288,4.051976,5.576576,0
1,10.919830,3.345421,0.249077,0
2,3.785318,5.177405,2.741941,0
3,0.306214,0.298476,1.020214,0
4,16.007009,7.032135,4.527452,0
5,11.066090,3.352588,3.064414,0
6,2.079483,11.714775,3.959310,1
7,6.267045,3.990132,3.504445,1
8,3.907997,11.140875,2.082260,1
9,21.016660,19.203355,6.222114,1
10,13.079660,9.253575,5.152563,1
11,14.750815,21.043626,3.884921,1
12,17.765536,13.555232,1.058144,1
13,4.564005,8.061531,0.229776,1
14,4.598357,8.576240,5.555449,1
15,12.460447,9.259796,5.961066,1
16,15.701087,2.536122,2.522878,1
17,9.181796,22.417320,4.693515,1
18,7.052014,19.168106,4.092362,1
19,2.669259,2.518541,5.679012,1
20,6.031268,13.353528,1.217427,1
21,15.127979,10.966794,0.060272,1
22,-2.436114,16.712634,3.539168,1
23,-2.197299,8.765072,3.182026,1
24,4.039187,3.730532,1.741171,1
25,-0.067636,-1.334158,1.980426,1
26,1.413422,4.691027,3.992322,1
27,19.501754,15.334168,5.972183,1
28,4.835122,6.077229,4.490122,1
29,14.504840,11.247916,1.934690,1
30,7.746345,3.569947,1.803487,1
31,8.821096,15.703172,5.508544,1
32,7.340534,1.798335,1.426259,1
33,10.183203,14.868942,3.694525,1
34,11.664855,12.160806,6.093315,1
35,6.625454,14.860813,0.704008,1
