1,32,4,0.356000,0.178000,0.100000,0.300000
1,35,0,0.400000,0.200000,0.100000,0.300000
1,6,4,0.356000,0.118000,0.070000,0.300000
1,8,0,0.400000,0.200000,0.100000,0.300000
1,9,2,0.400000,0.200000,0.100000,0.300000
1,10,3,0.392000,0.196000,0.100000,0.300000
1,11,0,0.400000,0.200000,0.100000,0.300000
1,14,0,0.400000,0.200000,0.100000,0.300000
1,15,2,0.300000,0.200000,0.100000,0.225000
1,16,1,0.300000,0.100000,0.050000,0.225000
1,17,1,0.300000,0.200000,0.100000,0.225000
1,18,3,0.292000,0.196000,0.100000,0.225000
1,19,4,0.356000,0.178000,0.100000,0.300000
1,20,1,0.300000,0.200000,0.100000,0.225000
1,21,5,0.400000,0.191176,0.095588,0.300000
1,22,4,0.356000,0.178000,0.100000,0.300000
1,24,2,0.400000,0.200000,0.100000,0.300000
1,25,1,0.300000,0.200000,0.100000,0.225000
1,26,1,0.300000,0.200000,0.100000,0.225000
1,27,3,0.392000,0.196000,0.100000,0.300000
1,28,5,0.400000,0.200000,0.100000,0.300000
1,29,2,0.400000,0.200000,0.100000,0.300000
1,30,0,0.400000,0.200000,0.100000,0.300000
1,31,2,0.400000,0.200000,0.100000,0.300000
