1,32,0,0.300000,8,2.000000,5.500000
1,33,2,0.300000,6,2.000000,7.200000
1,34,1,0.300000,1,1.000000,9.400000
1,35,2,0.300000,3,2.000000,7.200000
1,7,2,0.300000,7,1.000000,7.200000
1,8,2,0.300000,4,2.000000,7.200000
1,9,0,0.300000,7,2.000000,5.500000
1,10,5,0.070000,8,1.000000,5.100000
1,11,5,0.300000,2,2.000000,5.100000
1,13,2,0.300000,3,2.000000,7.200000
1,14,2,0.300000,3,1.000000,7.200000
1,15,0,0.300000,4,2.000000,5.500000
1,16,0,0.300000,3,2.000000,5.500000
1,18,1,0.300000,2,2.000000,9.400000
1,19,1,0.300000,5,1.000000,9.400000
1,20,2,0.300000,3,2.000000,7.200000
1,22,0,0.300000,2,2.000000,5.500000
1,23,5,0.300000,6,2.000000,5.100000
1,24,0,0.300000,6,2.000000,5.500000
1,27,1,0.300000,4,1.000000,9.400000
1,28,1,0.300000,3,3.000000,9.400000
1,29,1,0.300000,3,3.000000,9.400000
1,30,1,0.300000,1,4.000000,9.400000
1,31,5,0.300000,5,2.000000,5.100000
