1,6,2,0.300000,2,0.737500
1,7,5,0.100000,1,0.766344
1,8,2,0.300000,2,0.825000
1,9,4,0.000000,0,0.728484
1,10,2,0.400000,2,0.917036
1,11,5,0.100000,1,0.747257
1,12,5,1.000000,4,1.000000
1,13,5,0.300000,2,0.883333
1,14,0,1.000000,4,1.000000
1,15,4,0.300000,2,0.883333
1,16,1,0.600000,2,0.942857
1,17,1,0.600000,2,0.900000
1,18,2,0.100000,1,0.763122
1,19,5,1.000000,4,1.000000
1,20,1,1.000000,4,1.000000
1,21,3,0.300000,2,0.912500
1,22,5,1.000000,4,1.000000
1,23,2,0.400000,2,0.949856
1,24,5,0.000000,0,0.542751
1,25,1,0.400000,1,0.700000
1,26,2,0.100000,1,0.861235
1,27,4,0.300000,2,0.883333
1,28,5,0.400000,2,0.860920
1,29,5,1.000000,4,1.000000
1,30,1,0.700000,2,0.852098
1,31,4,0.300000,2,0.883333
1,32,5,0.400000,2,0.891787
1,33,5,0.100000,1,0.680638
1,34,5,0.000000,0,0.644709
1,35,5,0.100000,1,0.767465
