1,6,2,0.266667,0.200000,0.087500,0.162500
1,7,1,0.400000,0.200000,0.100000,0.300000
1,8,1,0.400000,0.200000,0.100000,0.300000
1,9,1,0.250000,0.200000,0.100000,0.187500
1,10,2,0.266667,0.200000,0.100000,0.200000
1,11,5,0.329553,0.164777,0.100000,0.300000
1,12,1,0.400000,0.100000,0.050000,0.300000
1,13,5,0.302017,0.151008,0.100000,0.300000
1,14,5,0.300000,0.200000,0.100000,0.225000
1,15,1,0.400000,0.200000,0.100000,0.300000
1,16,2,0.300000,0.200000,0.100000,0.225000
1,17,3,0.297238,0.148619,0.075000,0.225000
1,18,1,0.266667,0.200000,0.100000,0.200000
1,19,1,0.250000,0.200000,0.100000,0.187500
1,20,1,0.400000,0.200000,0.087500,0.262500
1,21,1,0.399146,0.199573,0.062500,0.187500
1,22,0,0.400000,0.200000,0.100000,0.300000
1,23,1,0.400000,0.200000,0.090000,0.270000
1,24,5,0.400000,0.200000,0.100000,0.300000
1,25,1,0.400000,0.200000,0.100000,0.300000
1,26,3,0.371002,0.185501,0.100000,0.300000
1,27,2,0.250000,0.200000,0.100000,0.187500
1,28,2,0.266667,0.200000,0.100000,0.200000
1,29,1,0.400000,0.179940,0.089970,0.300000
1,30,3,0.266667,0.200000,0.100000,0.200000
1,31,1,0.400000,0.200000,0.100000,0.300000
1,32,1,0.398494,0.199247,0.100000,0.300000
1,33,1,0.400000,0.200000,0.100000,0.300000
1,34,0,0.400000,0.200000,0.100000,0.300000
1,35,1,0.300000,0.200000,0.100000,0.225000
