1,32,2,0.700000,2,0.850000
1,34,5,1.000000,4,1.000000
1,35,2,0.300000,2,0.825000
1,6,2,1.000000,4,1.000000
1,7,0,0.700000,2,0.850000
1,8,0,0.700000,2,0.850000
1,9,0,0.700000,2,0.850000
1,10,0,1.000000,4,1.000000
1,11,5,0.300000,2,0.825000
1,12,1,0.300000,2,0.825000
1,13,5,0.700000,2,0.904545
1,16,2,1.000000,4,1.000000
1,17,0,1.000000,4,1.000000
1,18,5,0.700000,2,0.883245
1,20,5,0.700000,2,0.850000
1,21,0,0.300000,2,0.825000
1,22,5,1.000000,4,1.000000
1,23,1,0.000000,0,0.729784
1,26,5,0.300000,2,0.825000
1,27,5,1.000000,4,1.000000
1,28,2,1.000000,4,1.000000
1,29,0,0.700000,2,0.850000
1,30,0,0.700000,2,0.950000
1,31,0,0.300000,2,0.825000
