1,27,2,5
1,21,18,31,1,3,0
1,10,25,33,3,0
1,26,34,16,22,5
1,16,22,5,2
1,22,5
1,34,16,22,5
1,11,26,34,16,22,5
1,28,32,20,2
1,17,29,15,25,33,3,0
1,12,8,29,15,25,4,1
1,35,19,20,2
1,6,24,2
1,30,10,25,33,3,0
1,18,28,32,20,2,5
1,8,29,15,25,33,3,0
1,13,34,16,22,5
1,29,15,25,33,3,0
1,20,2,5
1,7,25,33,3,0
1,32,20,2
1,31,1,3,0
1,23,12,8,29,15,25,4,1
1,9,33,3,0
