1,34,7,25,17,6,15,21,31,5
1,28,34,30,14,18,26,13,1
1,21,24,3,0
1,13,1
1,8,17,6,15,24,3,0
1,9,33,27,10,22,2
1,11,0
1,18,26,13,1
1,23,27,10,22,2
1,12,23,27,10,4
1,32,9,1
1,16,26,18,20,23,27,10,4
1,26,18,20,23,27,10,22,2
1,30,25,17,6,15,21,31,5
1,17,6,15,24,3,0
1,24,3,0
1,25,12,19,18,26,13,1
1,19,23,27,10,22,2,5
1,35,31,4
1,31,4
1,14,20,23,27,10,22,2,5
1,20,18,26,13,1
1,33,27,10,22,2
1,6,15,24,3,0
1,15,24,3,0
1,27,10,22,2,5
1,10,22,2,5
1,29,24,3,0
1,7,25,17,6,15,21,31,5
1,22,2,5
2,24,3,0
2,28,34,30,14,18,26,13,1
2,26,18,20,23,27,10,22,2,5
2,23,27,10,22,2,5
2,14,18,26,13,1
2,6,15,24,3,0
2,35,31,5,2
2,34,30,14,18,26,13,1
2,22,2,5
2,17,6,15,24,3,0
2,33,27,10,22,2
2,10,22,2
2,29,24,3,0
2,11,0
2,19,23,27,10,4
2,16,26,18,20,23,27,10,4
2,31,4
2,27,10,22,2,5
2,9,33,27,10,22,2
2,25,17,6,15,29,4
2,13,1
2,32,27,10,22,2,5
2,7,25,17,6,15,29,31,5
2,12,23,27,10,22,2
2,8,17,6,15,24,3,0
2,21,24,3,0
2,30,20,23,27,10,22,2,5
2,20,8,17,6,15,24,3,0
2,15,24,3,0
2,18,20,23,27,10,22,2,5
3,20,8,17,6,15,24,3,0
3,22,2,5
3,25,17,6,15,29,31,5
3,15,24,3,0
3,27,10,22,2
3,26,18,20,23,27,10,22,2,5
3,19,18,26,13,1
3,13,1
3,21,24,3,0
3,23,32,9,1
3,33,27,10,22,2,5
3,10,4,24,3,0
3,6,15,24,3,0
3,34,30,14,18,26,13,1
3,35,31,4,10,27,32,9,1
3,29,24,3,0
3,18,20,23,27,10,4
3,17,6,15,24,3,0
3,14,18,26,13,1
3,7,25,17,6,15,29,31,5
3,28,34,25,17,6,15,29,31,5
3,32,27,10,22,2
3,8,17,6,15,24,3,0
3,24,3,0
3,9,33,27,10,22,2
3,12,19,18,26,13,1
3,31,4
3,30,12,23,27,10,22,2,5
3,11,0
3,16,26,18,20,23,27,10,22,2
4,29,4,5,2
4,22,2,5
4,28,34,25,12,23,27,10,22,2
4,15,29,4,5
4,20,8,17,6,15,21,3,0
4,11,0
4,32,27,10,4,21,3,0
4,6,15,21,3,0
4,7,25,12,23,27,10,22,2
4,9,1
4,31,4
4,12,19,18,26,13,1
4,17,6,15,29,4,5
4,25,12,19,18,26,13,1
4,14,18,26,13,1
4,24,3,0
4,23,32,9,1
4,16,26,18,20,8,17,6,15,21,3,0
4,27,10,22,2
4,19,23,27,10,4
4,33,27,10,4,21,3,0
4,18,20,8,17,6,15,21,3,0
4,35,31,4
4,30,25,17,6,15,29,4
4,13,1
4,10,4,21,3,0
4,26,18,20,8,17,6,15,21,3,0
4,21,3,0
4,34,25,17,6,15,29,4,5
4,8,17,6,15,21,3,0
5,13,1
5,32,27,10,22,2,5
5,25,17,6,15,29,4,5
5,12,23,27,10,22,2
5,6,15,29,4,5
5,30,14,18,26,13,1
5,14,18,26,13,1
5,20,8,17,6,15,21,3,0
5,23,32,1
5,11,0
5,31,21,3,0
5,24,3,0
5,15,29,4,5
5,8,17,6,15,21,3,0
5,35,31,4
5,9,33,27,10,4,21,3,0
5,28,34,25,12,23,27,10,22,2
5,21,3,0
5,22,2
5,16,26,18,20,23,27,10,4
5,18,20,23,27,10,4
5,7,30,14,18,26,13,1
5,33,27,10,4,21,3,0
5,27,10,22,2,5
5,26,18,20,23,27,10,22,2,5
5,19,23,27,10,22,2,5
5,34,30,14,18,26,13,1
5,29,4,5,2
5,17,6,15,29,4,5
5,10,22,2
6,11,0,3,21,35,31,5
6,28,34,25,17,6,15,21,3,0
6,14,20,23,27,10,22,2
6,22,2
6,16,26,18,20,23,27,10,22,2
6,30,14,18,26,13,1
6,23,32,1
6,31,5
6,7,30,14,18,26,13,1
6,8,17,6,15,21,3,0
6,35,31,4,10,27,32,1
6,29,4,5
6,21,3,0
6,15,29,4,5,2
6,13,26,18,20,23,27,10,4
6,27,10,22,2
6,19,18,26,13,1
6,10,22,2
6,20,8,17,6,15,21,3,0
6,26,18,20,23,27,10,22,2
6,32,27,10,22,2,5
6,6,15,21,3,0
6,25,17,6,15,29,4
6,18,26,13,1
6,33,27,10,22,2
6,12,8,17,6,15,21,3,0
6,9,32,27,10,22,2,5
6,34,25,17,6,15,29,4,5
6,17,6,15,29,4,5,2
6,24,21,3,0
7,6,15,21,3,0
7,11,0,3,21,35,31,5,2
7,31,5
7,24,21,3,0
7,17,6,15,29,4,5,2
7,28,34,25,12,23,27,10,22,2
7,23,32,1
7,32,27,10,22,2
7,26,13,1
7,8,17,6,15,21,3,0
7,29,21,3,0
7,14,18,26,13,1
7,12,19,18,26,13,1
7,25,17,6,15,29,4
7,22,2
7,19,23,27,10,4
7,30,12,23,27,10,22,2
7,10,22,2,5
7,9,33,27,10,22,2,5
7,20,23,27,10,4
7,21,3,0
