1,6,0,0.300000,2,0.825000
1,7,0,0.000000,0,0.795994
1,8,0,1.000000,4,1.000000
1,9,1,0.700000,2,0.981708
1,10,1,1.000000,4,1.000000
1,11,0,1.000000,4,1.000000
1,12,1,0.700000,2,0.850000
1,13,1,0.700000,2,0.850000
1,14,1,0.000000,0,0.675000
1,15,1,1.000000,4,1.000000
1,16,5,0.300000,2,0.825000
1,17,1,0.700000,2,0.850000
1,18,1,0.700000,2,0.850000
1,19,5,0.700000,2,0.850000
1,20,0,1.000000,4,1.000000
1,21,5,1.000000,4,1.000000
1,22,0,1.000000,4,1.000000
1,23,0,1.000000,4,1.000000
1,24,1,0.700000,2,0.881458
1,25,5,1.000000,4,1.000000
1,26,0,0.000000,0,0.675000
1,27,1,1.000000,4,1.000000
1,28,1,0.700000,2,0.850000
1,29,5,0.000000,0,0.675000
1,30,0,1.000000,4,1.000000
1,31,2,0.300000,2,0.825000
1,32,0,1.000000,4,1.000000
1,33,0,1.000000,4,1.000000
1,34,5,0.700000,2,0.850000
1,35,2,0.300000,2,0.825000
2,6,0,0.000000,0,0.675000
2,7,0,0.300000,2,0.825000
2,8,0,0.700000,2,0.886949
2,9,1,1.000000,4,1.000000
2,10,1,1.000000,4,1.000000
2,11,0,0.700000,2,0.968910
2,12,5,1.000000,4,1.000000
2,13,1,1.000000,4,1.000000
2,14,5,0.300000,2,0.825000
2,15,5,1.000000,4,1.000000
2,16,2,0.300000,2,0.825000
2,17,1,0.700000,2,0.850000
2,18,5,0.700000,2,0.865057
2,19,1,1.000000,4,1.000000
2,20,0,1.000000,4,1.000000
2,21,1,1.000000,4,1.000000
2,22,0,1.000000,4,1.000000
2,23,0,1.000000,4,1.000000
2,24,5,1.000000,4,1.000000
2,25,5,1.000000,4,1.000000
2,26,0,0.300000,2,0.825000
2,27,1,0.700000,2,0.850000
2,28,5,1.000000,4,1.000000
2,29,0,0.200000,1,0.802778
2,30,0,1.000000,4,1.000000
2,31,0,0.300000,2,0.825000
2,32,0,1.000000,4,1.000000
2,33,0,1.000000,4,1.000000
2,34,1,1.000000,4,1.000000
2,35,2,0.300000,2,0.825000
3,6,2,0.300000,2,0.825000
3,7,5,0.000000,0,0.675000
3,8,0,0.700000,2,0.934495
3,9,2,0.300000,2,0.825000
3,10,1,1.000000,4,1.000000
3,11,1,0.300000,2,0.825000
3,12,5,0.700000,2,0.850000
3,13,1,0.700000,2,0.940833
3,14,1,0.000000,0,0.675000
3,15,5,0.700000,2,0.850000
3,16,0,0.300000,2,0.825000
3,17,5,0.700000,2,0.850000
3,18,5,1.000000,4,1.000000
3,19,1,1.000000,4,1.000000
3,20,0,1.000000,4,1.000000
3,21,5,0.700000,2,0.850000
3,22,0,1.000000,4,1.000000
3,23,0,1.000000,4,1.000000
3,24,5,0.700000,2,0.850000
3,25,5,0.700000,2,0.850000
3,26,0,0.000000,0,0.705519
3,27,1,0.700000,2,0.850000
3,28,1,0.700000,2,0.850000
3,29,0,0.300000,2,0.825000
3,30,0,1.000000,4,1.000000
3,31,5,0.300000,2,0.825000
3,32,0,0.700000,2,0.850000
3,33,0,1.000000,4,1.000000
3,34,5,1.000000,4,1.000000
3,35,0,0.300000,2,0.825000
4,6,5,0.300000,2,0.825000
4,7,0,0.300000,2,0.825000
4,8,0,1.000000,4,1.000000
4,9,5,0.300000,2,0.825000
4,10,1,1.000000,4,1.000000
4,11,2,0.300000,2,0.825000
4,12,0,1.000000,4,1.000000
4,13,1,0.700000,2,0.850000
4,14,5,0.000000,0,0.786274
4,15,5,1.000000,4,1.000000
4,16,2,0.300000,2,0.825000
4,17,1,0.700000,2,0.850000
4,18,5,1.000000,4,1.000000
4,19,1,1.000000,4,1.000000
4,20,0,1.000000,4,1.000000
4,21,1,0.700000,2,0.981643
4,22,0,1.000000,4,1.000000
4,23,0,1.000000,4,1.000000
4,24,0,0.700000,2,0.850000
4,25,5,0.700000,2,0.850000
4,26,0,0.000000,0,0.675346
4,27,5,0.700000,2,0.850000
4,28,5,1.000000,4,1.000000
4,29,0,0.300000,2,0.825000
4,30,0,1.000000,4,1.000000
4,31,2,0.300000,2,0.825000
4,32,0,1.000000,4,1.000000
4,33,0,1.000000,4,1.000000
4,34,1,1.000000,4,1.000000
4,35,2,0.300000,2,0.825000
5,6,0,0.000000,0,0.771923
5,7,5,0.000000,0,0.675000
5,8,0,1.000000,4,1.000000
5,9,1,0.300000,2,0.825000
5,10,1,1.000000,4,1.000000
