1,32,1,1.000000,4,1.000000
1,33,1,0.300000,2,0.825000
1,34,2,1.000000,4,1.000000
1,35,2,1.000000,4,1.000000
1,7,0,1.000000,4,1.000000
1,9,5,0.300000,2,0.825000
1,10,2,0.700000,2,0.980952
1,11,0,0.300000,2,0.825000
1,13,1,0.700000,2,0.850000
1,14,2,1.000000,4,1.000000
1,15,5,1.000000,4,1.000000
1,16,0,1.000000,4,1.000000
1,18,0,1.000000,4,1.000000
1,19,1,1.000000,4,1.000000
1,20,1,0.300000,2,0.825000
1,21,1,0.700000,2,0.855000
1,22,1,0.700000,2,0.940000
1,23,2,1.000000,4,1.000000
1,24,1,0.700000,2,0.850000
1,25,1,1.000000,4,1.000000
1,27,2,1.000000,4,1.000000
1,28,2,0.700000,2,0.850000
1,29,2,1.000000,4,1.000000
1,31,1,1.000000,4,1.000000
