1,6,5,0.700000,2,0.850000
1,7,5,0.700000,2,0.850000
1,8,5,0.300000,2,0.825000
1,9,2,1.000000,4,1.000000
1,10,4,0.400000,2,0.934000
1,11,1,1.000000,4,1.000000
1,12,4,0.100000,1,0.759000
1,13,3,0.100000,1,0.813000
1,14,0,0.700000,2,0.850000
1,15,5,0.300000,2,0.825000
1,16,2,0.300000,2,0.825000
1,17,5,0.700000,2,0.850000
1,18,2,1.000000,4,1.000000
1,19,0,0.700000,2,0.850000
1,20,0,0.300000,2,0.825000
1,21,4,0.100000,1,0.759000
1,22,5,0.300000,2,0.825000
1,23,4,0.400000,2,0.934000
1,24,5,1.000000,4,1.000000
1,25,4,0.100000,1,0.759000
1,26,0,0.700000,2,0.850000
1,27,5,0.300000,2,0.825000
1,28,2,0.300000,2,0.825000
1,29,1,0.300000,2,0.825000
1,30,5,1.000000,4,1.000000
1,31,5,1.000000,4,1.000000
1,32,5,0.700000,2,0.850000
1,33,3,0.100000,1,0.813000
1,34,5,0.700000,2,0.976923
1,35,4,0.100000,1,0.759000
2,6,0,0.700000,2,0.850000
2,7,2,1.000000,4,1.000000
2,8,1,0.300000,2,0.825000
2,9,1,1.000000,4,1.000000
2,10,5,0.300000,2,0.825000
2,11,1,1.000000,4,1.000000
2,12,4,0.100000,1,0.759000
2,13,2,0.300000,2,0.825000
2,14,2,0.700000,2,0.850000
2,15,0,0.300000,2,0.825000
2,16,1,0.300000,2,0.825000
2,17,2,0.700000,2,0.850000
2,18,1,1.000000,4,1.000000
2,19,5,0.700000,2,0.850000
2,20,1,0.300000,2,0.825000
2,21,4,0.000000,0,0.731917
2,22,3,0.100000,1,0.813000
2,23,2,0.700000,2,0.850000
2,24,5,1.000000,4,1.000000
2,25,5,0.300000,2,0.825000
2,26,5,1.000000,4,1.000000
2,27,0,0.300000,2,0.825000
2,28,4,0.100000,1,0.759000
2,29,0,0.300000,2,0.825000
2,30,5,0.700000,2,0.976923
2,31,5,1.000000,4,1.000000
2,32,4,0.300000,1,0.786804
2,33,3,0.100000,1,0.813000
2,34,2,0.700000,2,0.854813
2,35,1,0.300000,2,0.825000
3,6,5,0.700000,2,0.850000
3,7,5,0.700000,2,0.850000
3,8,5,0.300000,2,0.825000
3,9,1,1.000000,4,1.000000
3,10,4,0.400000,2,0.934000
3,11,1,1.000000,4,1.000000
3,12,4,0.100000,1,0.759000
3,13,3,0.100000,1,0.813000
3,14,5,0.700000,2,0.850000
3,15,5,0.300000,2,0.825000
3,16,1,0.300000,2,0.825000
3,17,5,0.700000,2,0.850000
3,18,2,1.000000,4,1.000000
3,19,5,0.700000,2,0.976923
3,20,2,0.300000,2,0.825000
3,21,2,1.000000,4,1.000000
3,22,2,0.300000,2,0.825000
3,23,4,0.400000,2,0.934000
3,24,5,1.000000,4,1.000000
3,25,1,0.300000,2,0.825000
3,26,0,1.000000,4,1.000000
3,27,0,0.300000,2,0.825000
3,28,1,0.300000,2,0.825000
3,29,4,0.100000,1,0.759000
3,30,5,0.700000,2,0.850000
3,31,5,1.000000,4,1.000000
3,32,5,0.700000,2,0.850000
3,33,5,0.300000,2,0.825000
3,34,5,0.700000,2,0.850000
3,35,1,0.300000,2,0.825000
4,6,0,0.700000,2,0.850000
4,7,4,0.400000,2,0.934000
4,8,5,0.300000,2,0.825000
4,9,1,1.000000,4,1.000000
4,10,4,0.400000,2,0.934000
4,11,1,1.000000,4,1.000000
4,12,3,0.100000,1,0.813000
4,13,3,0.100000,1,0.813000
4,14,4,0.400000,2,0.934000
4,15,0,0.300000,2,0.825000
4,16,2,0.300000,2,0.825000
4,17,5,1.000000,4,1.000000
4,18,1,1.000000,4,1.000000
4,19,5,0.700000,2,0.976923
4,20,1,0.300000,2,0.825000
4,21,2,1.000000,4,1.000000
4,22,0,0.300000,2,0.825000
4,23,4,0.400000,2,0.934000
4,24,5,1.000000,4,1.000000
4,25,5,0.300000,2,0.825000
4,26,4,0.400000,2,0.934000
4,27,2,0.300000,2,0.825000
4,28,2,0.300000,2,0.825000
4,29,1,0.300000,2,0.825000
4,30,5,0.700000,2,0.850000
4,31,5,1.000000,4,1.000000
4,32,5,0.700000,2,0.850000
4,33,5,0.300000,2,0.825000
4,34,0,0.700000,2,0.850000
4,35,3,0.100000,1,0.813000
5,6,5,0.700000,2,0.850000
5,7,4,0.300000,1,0.848212
5,8,0,0.300000,2,0.825000
5,9,2,1.000000,4,1.000000
5,10,4,0.400000,2,0.934000
5,11,2,1.000000,4,1.000000
5,12,4,0.000000,0,0.739060
5,13,0,0.300000,2,0.825000
5,14,4,0.400000,2,0.934000
5,15,3,0.100000,1,0.813000
5,16,2,0.300000,2,0.825000
5,17,5,0.700000,2,0.850000
5,18,1,1.000000,4,1.000000
5,19,0,0.700000,2,0.976923
5,20,1,0.300000,2,0.825000
5,21,1,0.700000,2,0.990064
5,22,5,0.300000,2,0.825000
5,23,4,0.400000,2,0.934000
5,24,5,1.000000,4,1.000000
5,25,1,0.300000,2,0.825000
5,26,4,0.400000,2,0.934000
5,27,2,0.300000,2,0.825000
5,28,0,0.300000,2,0.825000
5,29,2,0.300000,2,0.825000
5,30,4,0.300000,1,0.784000
5,31,5,1.000000,4,1.000000
5,32,4,0.400000,2,0.934000
5,33,2,0.300000,2,0.825000
5,34,5,0.700000,2,0.850000
5,35,0,0.300000,2,0.825000
6,6,2,0.700000,2,0.850000
6,7,2,0.700000,2,0.850000
6,8,0,0.000000,0,0.739286
6,9,1,1.000000,4,1.000000
6,10,4,0.400000,2,0.934000
6,11,1,1.000000,4,1.000000
6,12,4,0.100000,1,0.759000
6,13,0,0.300000,2,0.825000
6,14,2,0.700000,2,0.850000
6,15,1,0.300000,2,0.825000
6,16,5,0.300000,2,0.825000
6,17,2,0.700000,2,0.850000
6,18,1,1.000000,4,1.000000
6,19,4,0.100000,1,0.759000
6,20,1,0.000000,0,0.689947
6,21,1,1.000000,4,1.000000
6,22,3,0.100000,1,0.813000
6,23,2,1.000000,4,1.000000
6,24,5,1.000000,4,1.000000
6,25,5,0.300000,2,0.825000
6,26,2,0.700000,2,0.880000
6,27,3,0.100000,1,0.813000
6,28,1,0.300000,2,0.825000
6,29,4,0.100000,1,0.759000
6,30,2,0.700000,2,0.850000
6,31,0,1.000000,4,1.000000
6,32,4,0.400000,2,0.934000
6,33,3,0.100000,1,0.813000
6,34,2,0.700000,2,0.850000
6,35,0,0.300000,2,0.825000
7,6,0,0.000000,0,0.735000
7,7,4,0.400000,2,0.934000
7,8,0,0.300000,2,0.825000
7,9,2,1.000000,4,1.000000
7,10,4,0.100000,1,0.759000
7,11,2,1.000000,4,1.000000
7,12,4,0.100000,1,0.759000
7,13,2,0.300000,2,0.825000
7,14,4,0.400000,2,0.934000
7,15,2,0.300000,2,0.825000
7,16,2,0.300000,2,0.825000
7,17,4,0.300000,1,0.784000
7,18,2,1.000000,4,1.000000
7,19,5,0.000000,0,0.675000
7,20,0,0.300000,2,0.825000
7,21,1,1.000000,4,1.000000
7,22,0,0.300000,2,0.825000
7,23,4,0.300000,1,0.914060
7,24,5,1.000000,4,1.000000
7,25,2,0.300000,2,0.825000
7,26,4,0.400000,2,0.934000
7,27,5,0.300000,2,0.825000
7,28,2,0.700000,2,0.912292
7,29,2,0.300000,2,0.825000
7,30,4,0.100000,1,0.759000
7,31,5,1.000000,4,1.000000
7,32,2,0.300000,2,0.825000
7,33,1,0.300000,2,0.825000
7,34,4,0.300000,1,0.784000
7,35,5,0.300000,2,0.825000
8,6,5,0.000000,0,0.701769
8,7,1,0.700000,2,0.850000
8,8,0,0.300000,2,0.825000
8,9,1,0.700000,2,0.850000
8,10,2,0.300000,2,0.825000
8,11,1,0.700000,2,0.850000
8,12,0,0.300000,2,0.825000
8,13,1,0.300000,2,0.825000
8,14,4,0.400000,2,0.934000
8,15,3,0.100000,1,0.813000
8,16,1,0.000000,0,0.675000
8,17,4,0.300000,1,0.784000
8,18,2,0.700000,2,0.850000
8,19,4,0.100000,1,0.759000
8,20,0,0.300000,2,0.825000
8,21,1,0.700000,2,0.979859
8,22,0,0.300000,2,0.825000
8,23,4,0.400000,2,0.934000
8,24,0,1.000000,4,1.000000
8,25,0,0.300000,2,0.825000
8,26,2,0.700000,2,0.997021
8,27,5,0.300000,2,0.825000
8,28,1,1.000000,4,1.000000
8,29,1,0.000000,0,0.775630
8,30,4,0.100000,1,0.759000
8,31,5,1.000000,4,1.000000
8,32,5,0.000000,0,0.675000
8,33,5,0.300000,2,0.825000
8,34,4,0.300000,1,0.815038
8,35,4,0.100000,1,0.759000
9,6,4,0.300000,1,0.814519
9,7,1,0.700000,2,0.968553
9,8,5,0.300000,2,0.825000
9,9,2,1.000000,4,1.000000
9,10,5,0.300000,2,0.825000
9,11,2,1.000000,4,1.000000
9,12,5,0.000000,0,0.675000
9,13,0,0.300000,2,0.825000
9,14,4,0.400000,2,0.934000
9,15,0,0.300000,2,0.825000
9,16,1,0.300000,2,0.825000
9,17,4,0.400000,2,0.934000
9,18,1,1.000000,4,1.000000
9,19,4,0.300000,1,0.784000
9,20,1,0.300000,2,0.825000
9,21,1,1.000000,4,1.000000
9,22,3,0.100000,1,0.813000
9,23,4,0.400000,2,0.934000
9,24,0,1.000000,4,1.000000
9,25,0,0.300000,2,0.825000
9,26,2,0.700000,2,0.850000
9,27,5,0.300000,2,0.825000
9,28,1,0.300000,2,0.825000
9,29,0,0.000000,0,0.675000
9,30,0,0.000000,0,0.716577
9,31,0,1.000000,4,1.000000
9,32,2,0.000000,0,0.675000
9,33,2,0.300000,2,0.825000
9,34,4,0.400000,2,0.934000
9,35,2,0.000000,0,0.717857
10,6,4,0.300000,1,0.848805
10,7,1,0.700000,2,0.910470
10,8,2,0.300000,2,0.825000
10,9,2,1.000000,4,1.000000
10,10,5,0.000000,0,0.675000
10,11,2,1.000000,4,1.000000
10,12,5,0.300000,2,0.825000
10,13,2,0.300000,2,0.825000
10,14,4,0.400000,2,0.934000
10,15,5,0.300000,2,0.825000
10,16,2,0.300000,2,0.825000
10,17,4,0.400000,2,0.934000
10,18,1,1.000000,4,1.000000
10,19,4,0.300000,1,0.784000
10,20,2,0.300000,2,0.825000
10,21,1,0.700000,2,0.900461
10,22,5,0.300000,2,0.825000
10,23,4,0.400000,2,0.934000
10,24,5,1.000000,4,1.000000
10,25,0,0.300000,2,0.825000
10,26,4,0.400000,2,0.934000
10,27,2,0.000000,0,0.717857
10,28,1,0.700000,2,0.850000
10,29,1,0.300000,2,0.825000
10,30,0,0.000000,0,0.716577
10,31,5,1.000000,4,1.000000
10,32,0,0.300000,2,0.825000
10,33,0,0.300000,2,0.825000
10,34,4,0.400000,2,0.934000
10,35,1,0.300000,2,0.825000
11,6,4,0.300000,1,0.813106
11,7,1,1.000000,4,1.000000
11,8,0,0.300000,2,0.825000
11,9,2,0.700000,2,0.850000
11,10,5,0.000000,0,0.753947
11,11,1,0.700000,2,0.855706
11,12,4,0.100000,1,0.759000
11,13,1,0.300000,2,0.825000
11,14,4,0.300000,1,0.784000
11,15,0,0.300000,2,0.825000
11,16,1,0.300000,2,0.825000
11,17,4,0.300000,1,0.784000
11,18,1,1.000000,4,1.000000
11,19,4,0.400000,2,0.934000
11,20,2,0.000000,0,0.675000
11,21,1,0.700000,2,0.850000
11,22,2,0.300000,2,0.825000
11,23,4,0.300000,1,0.784000
11,24,5,1.000000,4,1.000000
11,25,2,0.000000,0,0.691499
11,26,2,0.700000,2,0.850000
11,27,0,0.300000,2,0.825000
11,28,1,0.700000,2,0.850000
11,29,5,0.000000,0,0.675000
11,30,4,0.100000,1,0.759000
11,31,0,1.000000,4,1.000000
11,32,4,0.100000,1,0.759000
11,33,1,0.300000,2,0.825000
11,34,4,0.300000,1,0.784000
11,35,5,0.300000,2,0.825000
12,6,4,0.400000,2,0.934000
12,7,1,0.700000,2,0.977801
12,8,3,0.100000,1,0.813000
12,9,2,1.000000,4,1.000000
12,10,1,0.300000,2,0.825000
12,11,1,1.000000,4,1.000000
12,12,2,0.000000,0,0.675000
12,13,0,0.300000,2,0.825000
12,14,4,0.300000,1,0.784000
12,15,0,0.300000,2,0.825000
12,16,2,0.300000,2,0.825000
12,17,4,0.300000,1,0.813106
12,18,1,1.000000,4,1.000000
12,19,4,0.400000,2,0.934000
12,20,0,0.300000,2,0.825000
12,21,1,0.700000,2,0.850000
12,22,5,0.300000,2,0.825000
12,23,4,0.400000,2,0.934000
12,24,5,1.000000,4,1.000000
12,25,3,0.000000,0,0.804220
12,26,1,0.700000,2,0.850000
12,27,5,0.300000,2,0.825000
12,28,1,0.700000,2,0.906287
12,29,5,0.000000,0,0.753947
12,30,0,0.300000,2,0.825000
12,31,0,1.000000,4,1.000000
12,32,1,0.300000,2,0.825000
12,33,1,0.300000,2,0.825000
12,34,4,0.400000,2,0.934000
12,35,0,0.000000,0,0.675000
13,6,0,0.700000,2,0.850000
13,7,1,1.000000,4,1.000000
13,8,5,0.300000,2,0.825000
13,9,2,1.000000,4,1.000000
13,10,3,0.100000,1,0.813000
13,11,1,1.000000,4,1.000000
13,12,3,0.000000,0,0.741947
13,13,0,0.300000,2,0.825000
13,14,2,0.700000,2,0.850000
13,15,0,0.300000,2,0.825000
13,16,1,0.300000,2,0.825000
13,17,4,0.400000,2,0.934000
13,18,2,1.000000,4,1.000000
13,19,5,0.700000,2,0.970083
13,20,1,0.300000,2,0.825000
13,21,2,0.700000,2,0.850000
13,22,5,0.300000,2,0.825000
13,23,1,0.700000,2,0.927039
13,24,0,1.000000,4,1.000000
13,25,1,0.300000,2,0.825000
13,26,1,0.700000,2,0.850000
13,27,0,0.300000,2,0.825000
13,28,2,0.700000,2,0.925000
13,29,1,0.300000,2,0.825000
13,30,4,0.100000,1,0.759000
13,31,0,1.000000,4,1.000000
13,32,1,0.300000,2,0.825000
13,33,2,0.300000,2,0.825000
13,34,4,0.400000,2,0.934000
13,35,5,0.300000,2,0.825000
14,6,0,0.700000,2,0.850000
14,7,2,0.700000,2,0.872630
14,8,2,0.300000,2,0.825000
14,9,1,1.000000,4,1.000000
14,10,3,0.100000,1,0.813000
14,11,1,1.000000,4,1.000000
14,12,1,0.300000,2,0.825000
14,13,0,0.300000,2,0.825000
14,14,1,0.700000,2,0.850000
14,15,0,0.300000,2,0.825000
14,16,1,0.300000,2,0.825000
14,17,1,1.000000,4,1.000000
14,18,1,1.000000,4,1.000000
14,19,5,0.700000,2,0.850000
14,20,5,0.300000,2,0.825000
14,21,1,0.700000,2,0.850000
14,22,0,0.300000,2,0.825000
14,23,2,0.700000,2,0.850000
14,24,0,0.700000,2,0.852083
14,25,1,0.300000,2,0.825000
14,26,2,0.700000,2,0.850000
14,27,1,0.300000,2,0.825000
14,28,1,0.700000,2,0.925000
14,29,0,0.300000,2,0.825000
14,30,3,0.100000,1,0.813000
14,31,0,1.000000,4,1.000000
14,32,3,0.100000,1,0.813000
14,33,3,0.100000,1,0.813000
14,34,2,0.700000,2,0.850000
14,35,5,0.300000,2,0.825000
15,6,5,0.700000,2,0.850000
15,7,2,0.700000,2,0.850000
15,8,0,0.300000,2,0.825000
15,9,1,1.000000,4,1.000000
15,10,2,0.300000,2,0.825000
15,11,2,1.000000,4,1.000000
15,12,3,0.100000,1,0.813000
15,13,0,0.300000,2,0.825000
15,14,2,0.700000,2,0.850000
15,15,3,0.100000,1,0.813000
15,16,1,0.300000,2,0.825000
15,17,5,1.000000,4,1.000000
15,18,1,1.000000,4,1.000000
15,19,0,0.700000,2,0.850000
15,20,2,0.300000,2,0.825000
15,21,2,0.700000,2,0.925000
15,22,3,0.100000,1,0.813000
15,23,2,1.000000,4,1.000000
15,24,0,0.700000,2,0.926042
15,25,0,0.300000,2,0.825000
15,26,5,1.000000,4,1.000000
15,27,3,0.100000,1,0.813000
15,28,1,0.700000,2,0.850000
15,29,3,0.100000,1,0.813000
15,30,2,0.300000,2,0.825000
15,31,0,1.000000,4,1.000000
15,32,2,0.300000,2,0.825000
15,33,1,0.300000,2,0.825000
15,34,2,0.700000,2,0.860577
15,35,3,0.000000,0,0.787048
16,6,5,0.700000,2,0.940000
16,7,2,1.000000,4,1.000000
16,8,3,0.100000,1,0.813000
16,9,1,1.000000,4,1.000000
16,10,5,0.700000,2,0.850000
16,11,1,1.000000,4,1.000000
16,12,2,0.300000,2,0.825000
16,13,3,0.100000,1,0.813000
16,14,1,0.700000,2,0.850000
16,15,3,0.100000,1,0.813000
16,16,1,0.300000,2,0.825000
16,17,5,0.700000,2,0.850000
16,18,1,1.000000,4,1.000000
16,19,0,0.700000,2,0.850000
16,20,2,0.300000,2,0.825000
16,21,0,0.300000,2,0.825000
16,22,0,0.300000,2,0.825000
16,23,1,0.000000,0,0.780156
16,24,0,0.700000,2,0.858239
16,25,2,0.300000,2,0.825000
16,26,2,0.700000,2,0.985883
16,27,3,0.100000,1,0.813000
16,28,3,0.100000,1,0.813000
16,29,0,0.300000,2,0.825000
16,30,5,1.000000,4,1.000000
16,31,0,1.000000,4,1.000000
16,32,5,0.700000,2,0.850000
16,33,1,0.300000,2,0.825000
16,34,1,0.700000,2,0.850000
16,35,1,0.300000,2,0.825000
