0,1.990875,19.090528,3.626885,0
1,12.105233,17.206471,3.986410,0
2,13.606873,19.998692,2.002888,0
3,14.437077,6.645972,0.986931,0
4,18.129319,4.418714,1.737044,0
5,13.342007,12.675314,3.671220,0
6,8.619071,18.376321,0.320676,1
7,16.450539,-3.043966,1.808423,1
8,3.276582,11.498006,5.158844,1
9,16.964606,15.697350,1.065119,1
10,10.360126,6.342766,3.127352,1
11,12.384597,5.236137,0.755214,1
12,12.150118,9.629191,1.126569,1
13,4.684581,4.221270,5.808345,1
14,23.845115,3.939822,6.270179,1
15,7.260766,12.860681,3.928515,1
16,8.529463,5.073998,3.794817,1
17,10.612985,-2.678564,1.550666,1
18,17.683998,19.473261,4.552651,1
19,5.308829,8.229476,4.685937,1
20,11.499337,4.250777,1.152483,1
21,21.673921,1.057461,0.707868,1
22,-0.881794,7.793555,3.449492,1
23,13.068510,-1.579844,0.910744,1
24,18.765435,9.847813,5.512444,1
25,4.668820,8.225597,4.875290,1
26,3.704979,9.507851,2.342233,1
27,7.092397,1.334036,0.966293,1
28,19.231418,9.160264,5.422642,1
29,16.375066,-1.633086,2.245318,1
30,11.137910,8.275403,4.918788,1
31,15.122067,12.709686,3.859307,1
32,11.008179,12.360324,3.192638,1
33,12.817975,12.419318,5.042920,1
34,8.706941,20.651050,5.400636,1
35,-3.837900,11.314898,3.127143,1
