0,1.990875,19.090528,3.626885,0
1,12.105233,17.206471,3.986410,0
2,13.606873,19.998692,2.002888,0
3,14.437077,6.645972,0.986931,0
4,18.129319,4.418714,1.737044,0
5,13.342007,12.675314,3.671220,0
6,5.027667,19.569171,0.320676,1
7,17.399019,0.872090,1.808423,1
8,1.626971,8.051912,5.158844,1
9,15.154346,18.966753,1.065119,1
10,14.371419,6.399895,3.127352,1
11,9.546135,7.908216,0.755214,1
12,10.462256,13.175452,1.126569,1
13,1.149850,2.404171,5.808345,1
14,19.884204,3.888303,6.270179,1
15,10.101850,10.010924,3.928515,1
16,11.646540,2.688484,3.794817,1
17,10.537776,1.057062,1.550666,1
18,18.335473,15.429604,4.552651,1
19,5.415672,4.191373,4.685937,1
20,9.894382,7.861063,1.152483,1
21,18.776973,3.536751,0.707868,1
22,2.915798,6.585874,3.449492,1
23,10.571143,1.637628,0.910744,1
24,16.005722,7.167833,5.512444,1
25,4.052876,4.478017,4.875290,1
26,6.294985,12.171206,2.342233,1
27,5.048944,4.292265,0.966293,1
28,16.611990,6.114308,5.422642,1
29,18.750300,1.337290,2.245318,1
30,10.385669,4.682704,4.918788,1
31,17.785251,10.384639,3.859307,1
32,14.910929,12.160935,3.192638,1
33,11.535740,8.682307,5.042920,1
34,6.436365,17.890114,5.400636,1
35,0.059106,11.371210,3.127143,1
