1,21,5,1.000000,4,1.000000
1,22,1,1.000000,4,1.000000
1,23,5,1.000000,4,1.000000
2,21,5,1.000000,4,1.000000
2,22,0,1.000000,4,1.000000
2,23,1,1.000000,4,1.000000
3,21,5,1.000000,4,1.000000
3,22,1,1.000000,4,1.000000
3,23,5,1.000000,4,1.000000
4,21,5,1.000000,4,1.000000
4,22,1,1.000000,4,1.000000
4,23,5,1.000000,4,1.000000
5,21,5,1.000000,4,1.000000
5,22,0,1.000000,4,1.000000
5,23,0,1.000000,4,1.000000
6,21,5,1.000000,4,1.000000
6,22,0,1.000000,4,1.000000
6,23,5,1.000000,4,1.000000
7,21,5,1.000000,4,1.000000
7,22,1,1.000000,4,1.000000
7,23,5,1.000000,4,1.000000
8,21,5,1.000000,4,1.000000
8,22,0,1.000000,4,1.000000
8,23,1,1.000000,4,1.000000
9,21,5,1.000000,4,1.000000
9,22,0,1.000000,4,1.000000
9,23,0,1.000000,4,1.000000
10,21,5,1.000000,4,1.000000
10,22,0,1.000000,4,1.000000
10,23,1,1.000000,4,1.000000
11,21,5,1.000000,4,1.000000
11,22,0,1.000000,4,1.000000
11,23,5,1.000000,4,1.000000
12,21,5,1.000000,4,1.000000
12,22,0,1.000000,4,1.000000
12,23,1,1.000000,4,1.000000
13,21,5,1.000000,4,1.000000
13,22,0,1.000000,4,1.000000
13,23,1,1.000000,4,1.000000
14,21,5,1.000000,4,1.000000
14,22,0,1.000000,4,1.000000
14,23,5,1.000000,4,1.000000
15,21,5,1.000000,4,1.000000
15,22,0,1.000000,4,1.000000
15,23,5,1.000000,4,1.000000
16,21,5,1.000000,4,1.000000
16,22,1,1.000000,4,1.000000
16,23,1,1.000000,4,1.000000
17,21,5,1.000000,4,1.000000
17,22,1,1.000000,4,1.000000
17,23,1,1.000000,4,1.000000
18,21,0,1.000000,4,1.000000
18,22,1,1.000000,4,1.000000
18,23,5,1.000000,4,1.000000
19,21,0,1.000000,4,1.000000
19,22,0,1.000000,4,1.000000
19,23,0,1.000000,4,1.000000
20,21,5,1.000000,4,1.000000
20,22,1,1.000000,4,1.000000
20,23,0,1.000000,4,1.000000
21,21,5,1.000000,4,1.000000
21,22,1,1.000000,4,1.000000
21,23,1,1.000000,4,1.000000
22,21,0,1.000000,4,1.000000
22,22,1,1.000000,4,1.000000
22,23,1,1.000000,4,1.000000
23,21,5,1.000000,4,1.000000
23,22,1,1.000000,4,1.000000
23,23,1,1.000000,4,1.000000
24,21,5,1.000000,4,1.000000
24,22,1,1.000000,4,1.000000
24,23,1,1.000000,4,1.000000
25,21,5,1.000000,4,1.000000
25,22,0,1.000000,4,1.000000
25,23,5,1.000000,4,1.000000
26,21,0,1.000000,4,1.000000
26,22,1,1.000000,4,1.000000
26,23,0,1.000000,4,1.000000
27,21,5,1.000000,4,1.000000
27,22,1,1.000000,4,1.000000
27,23,5,1.000000,4,1.000000
28,21,0,1.000000,4,1.000000
28,22,1,1.000000,4,1.000000
28,23,0,1.000000,4,1.000000
29,21,5,1.000000,4,1.000000
29,22,0,1.000000,4,1.000000
29,23,0,1.000000,4,1.000000
30,21,5,1.000000,4,1.000000
30,22,1,1.000000,4,1.000000
30,23,0,1.000000,4,1.000000
