1,6,1,0.300000,0.136642,0.068321,0.225000
1,7,1,0.300000,0.200000,0.100000,0.225000
1,8,1,0.300000,0.100000,0.050000,0.225000
1,9,1,0.300000,0.200000,0.100000,0.225000
1,10,1,0.300000,0.200000,0.100000,0.225000
1,11,1,0.300000,0.100000,0.050000,0.225000
1,12,2,0.400000,0.200000,0.100000,0.300000
1,13,2,0.400000,0.200000,0.100000,0.300000
1,14,2,0.400000,0.200000,0.100000,0.300000
1,15,1,0.300000,0.157341,0.078671,0.225000
1,16,4,0.256000,0.178000,0.100000,0.225000
1,17,0,0.400000,0.152154,0.076077,0.300000
1,18,0,0.400000,0.200000,0.100000,0.300000
1,19,3,0.392000,0.196000,0.100000,0.300000
1,20,2,0.300000,0.177778,0.088889,0.225000
1,21,1,0.300000,0.100000,0.050000,0.225000
1,22,2,0.300000,0.200000,0.100000,0.225000
1,23,2,0.300000,0.200000,0.100000,0.225000
1,24,2,0.400000,0.200000,0.100000,0.300000
1,25,2,0.400000,0.200000,0.100000,0.300000
1,26,2,0.400000,0.200000,0.100000,0.300000
1,27,1,0.300000,0.200000,0.100000,0.225000
1,28,1,0.300000,0.200000,0.100000,0.225000
1,29,1,0.300000,0.100000,0.050000,0.225000
1,30,1,0.300000,0.200000,0.100000,0.225000
1,31,0,0.400000,0.200000,0.100000,0.300000
1,32,0,0.400000,0.200000,0.100000,0.300000
1,33,4,0.256000,0.178000,0.100000,0.225000
1,34,1,0.300000,0.100000,0.050000,0.225000
1,35,1,0.300000,0.100000,0.050000,0.225000
2,6,0,0.300000,0.200000,0.100000,0.225000
2,7,1,0.300000,0.200000,0.100000,0.225000
2,8,2,0.300000,0.177778,0.088889,0.225000
2,9,1,0.300000,0.100000,0.050000,0.225000
2,10,1,0.300000,0.200000,0.100000,0.225000
2,11,1,0.300000,0.100000,0.050000,0.225000
2,12,2,0.400000,0.197484,0.098742,0.300000
2,13,2,0.400000,0.100000,0.050000,0.300000
2,14,2,0.400000,0.200000,0.100000,0.300000
2,15,2,0.400000,0.200000,0.100000,0.300000
2,16,1,0.300000,0.200000,0.100000,0.225000
2,17,1,0.300000,0.100000,0.050000,0.225000
2,18,1,0.300000,0.100000,0.050000,0.225000
2,19,3,0.392000,0.196000,0.100000,0.300000
2,20,2,0.300000,0.200000,0.100000,0.225000
2,21,1,0.300000,0.100000,0.050000,0.225000
2,22,1,0.300000,0.100000,0.050000,0.225000
2,23,2,0.300000,0.100000,0.050000,0.225000
2,24,2,0.400000,0.200000,0.100000,0.300000
2,25,2,0.400000,0.200000,0.100000,0.300000
2,26,2,0.400000,0.200000,0.100000,0.300000
2,27,1,0.300000,0.200000,0.100000,0.225000
2,28,1,0.300000,0.200000,0.100000,0.225000
2,29,2,0.400000,0.200000,0.100000,0.300000
2,30,1,0.300000,0.115364,0.057682,0.225000
2,31,1,0.300000,0.185913,0.092956,0.225000
2,32,0,0.400000,0.200000,0.100000,0.300000
2,33,4,0.256000,0.178000,0.100000,0.225000
2,34,1,0.300000,0.100000,0.050000,0.225000
2,35,1,0.300000,0.100000,0.050000,0.225000
3,6,1,0.300000,0.200000,0.100000,0.225000
3,7,1,0.300000,0.100000,0.050000,0.225000
3,8,1,0.300000,0.100000,0.050000,0.225000
3,9,1,0.300000,0.100000,0.050000,0.225000
3,10,1,0.300000,0.100000,0.050000,0.225000
3,11,1,0.300000,0.200000,0.100000,0.225000
3,12,1,0.300000,0.100000,0.050000,0.225000
3,13,2,0.400000,0.200000,0.100000,0.300000
3,14,2,0.400000,0.200000,0.100000,0.300000
3,15,1,0.300000,0.100000,0.050000,0.225000
3,16,1,0.300000,0.100000,0.050000,0.225000
3,17,1,0.300000,0.100000,0.050000,0.225000
3,18,1,0.300000,0.100000,0.050000,0.225000
3,19,2,0.400000,0.200000,0.100000,0.300000
3,20,1,0.300000,0.200000,0.100000,0.225000
3,21,1,0.300000,0.100000,0.050000,0.225000
3,22,1,0.300000,0.100000,0.050000,0.225000
3,23,2,0.300000,0.200000,0.100000,0.225000
3,24,2,0.400000,0.200000,0.100000,0.300000
3,25,2,0.400000,0.200000,0.100000,0.300000
3,26,2,0.400000,0.200000,0.100000,0.300000
3,27,1,0.300000,0.100000,0.050000,0.225000
3,28,1,0.300000,0.200000,0.100000,0.225000
3,29,4,0.256000,0.178000,0.100000,0.225000
3,30,1,0.400000,0.100000,0.050000,0.300000
3,31,1,0.300000,0.100000,0.050000,0.225000
3,32,0,0.400000,0.200000,0.100000,0.300000
3,33,1,0.300000,0.100000,0.050000,0.225000
3,34,1,0.300000,0.100000,0.050000,0.225000
3,35,1,0.300000,0.186580,0.093290,0.225000
4,6,2,0.300000,0.200000,0.100000,0.225000
4,7,1,0.300000,0.100000,0.050000,0.225000
4,8,2,0.300000,0.132018,0.066009,0.225000
4,9,1,0.300000,0.100000,0.050000,0.225000
4,10,1,0.300000,0.100000,0.050000,0.225000
4,11,4,0.256000,0.149429,0.085714,0.225000
4,12,4,0.256000,0.178000,0.100000,0.225000
4,13,2,0.400000,0.200000,0.100000,0.300000
4,14,2,0.400000,0.200000,0.100000,0.300000
4,15,1,0.300000,0.142693,0.071346,0.225000
4,16,1,0.300000,0.100000,0.050000,0.225000
4,17,1,0.300000,0.100000,0.050000,0.225000
4,18,1,0.300000,0.100000,0.050000,0.225000
4,19,2,0.400000,0.200000,0.100000,0.300000
4,20,1,0.300000,0.100000,0.050000,0.225000
4,21,1,0.300000,0.100000,0.050000,0.225000
4,22,1,0.300000,0.100000,0.050000,0.225000
4,23,2,0.300000,0.100000,0.050000,0.225000
4,24,2,0.400000,0.200000,0.100000,0.300000
4,25,2,0.400000,0.200000,0.100000,0.300000
4,26,2,0.400000,0.200000,0.100000,0.300000
4,27,1,0.300000,0.200000,0.100000,0.225000
4,28,2,0.300000,0.200000,0.100000,0.225000
4,29,1,0.300000,0.100000,0.050000,0.225000
4,30,1,0.400000,0.100000,0.050000,0.300000
4,31,1,0.300000,0.118974,0.059487,0.225000
4,32,0,0.400000,0.200000,0.100000,0.300000
4,33,1,0.300000,0.200000,0.100000,0.225000
4,34,1,0.300000,0.100000,0.050000,0.225000
4,35,1,0.300000,0.200000,0.100000,0.225000
5,6,2,0.300000,0.200000,0.100000,0.225000
5,7,1,0.300000,0.100000,0.050000,0.225000
5,8,2,0.300000,0.200000,0.100000,0.225000
5,9,1,0.300000,0.100000,0.050000,0.225000
5,10,1,0.300000,0.100000,0.050000,0.225000
5,11,4,0.256000,0.128968,0.075484,0.225000
5,12,4,0.256000,0.178000,0.100000,0.225000
5,13,2,0.400000,0.200000,0.100000,0.300000
5,14,2,0.400000,0.200000,0.100000,0.300000
5,15,1,0.300000,0.100000,0.050000,0.225000
5,16,1,0.300000,0.161667,0.080833,0.225000
5,17,1,0.300000,0.200000,0.100000,0.225000
5,18,1,0.300000,0.200000,0.100000,0.225000
5,19,3,0.392000,0.196000,0.100000,0.300000
5,20,1,0.300000,0.100000,0.050000,0.225000
5,21,1,0.300000,0.100000,0.050000,0.225000
5,22,1,0.300000,0.200000,0.100000,0.225000
5,23,2,0.300000,0.200000,0.100000,0.225000
5,24,2,0.400000,0.200000,0.100000,0.300000
5,25,3,0.392000,0.196000,0.100000,0.300000
5,26,2,0.400000,0.200000,0.100000,0.300000
5,27,1,0.300000,0.100000,0.050000,0.225000
5,28,2,0.300000,0.200000,0.100000,0.225000
5,29,1,0.300000,0.100000,0.050000,0.225000
5,30,1,0.400000,0.100000,0.050000,0.300000
5,31,1,0.300000,0.100000,0.050000,0.225000
5,32,0,0.400000,0.200000,0.100000,0.300000
5,33,2,0.400000,0.200000,0.100000,0.300000
5,34,1,0.300000,0.100000,0.050000,0.225000
5,35,1,0.300000,0.100000,0.050000,0.225000
6,6,2,0.300000,0.200000,0.100000,0.225000
6,7,1,0.300000,0.100000,0.050000,0.225000
6,8,2,0.300000,0.200000,0.100000,0.225000
6,9,1,0.300000,0.100000,0.050000,0.225000
6,10,1,0.300000,0.200000,0.100000,0.225000
6,11,1,0.300000,0.100000,0.050000,0.225000
6,12,1,0.300000,0.200000,0.100000,0.225000
6,13,2,0.400000,0.200000,0.100000,0.300000
6,14,2,0.400000,0.200000,0.100000,0.300000
6,15,1,0.300000,0.100000,0.050000,0.225000
6,16,1,0.300000,0.100000,0.050000,0.225000
6,17,1,0.300000,0.100000,0.050000,0.225000
6,18,1,0.300000,0.100000,0.050000,0.225000
6,19,2,0.400000,0.200000,0.100000,0.300000
6,20,1,0.300000,0.100000,0.044444,0.208333
6,21,1,0.300000,0.100000,0.050000,0.225000
6,22,1,0.300000,0.100000,0.040000,0.195000
6,23,1,0.300000,0.200000,0.100000,0.225000
6,24,2,0.400000,0.200000,0.100000,0.300000
6,25,3,0.392000,0.196000,0.100000,0.300000
6,26,2,0.400000,0.154905,0.077453,0.300000
6,27,1,0.300000,0.100000,0.050000,0.225000
6,28,2,0.300000,0.200000,0.100000,0.225000
6,29,1,0.300000,0.106744,0.053372,0.225000
6,30,1,0.400000,0.100000,0.050000,0.300000
6,31,1,0.300000,0.100000,0.050000,0.225000
6,32,0,0.400000,0.200000,0.100000,0.300000
6,33,1,0.300000,0.100000,0.050000,0.225000
6,34,1,0.300000,0.100000,0.050000,0.225000
6,35,2,0.300000,0.200000,0.100000,0.225000
7,6,2,0.300000,0.200000,0.100000,0.225000
7,7,1,0.300000,0.100000,0.050000,0.225000
7,8,1,0.300000,0.200000,0.100000,0.225000
7,9,1,0.300000,0.100000,0.050000,0.225000
7,10,1,0.300000,0.152978,0.076489,0.225000
7,11,1,0.300000,0.100000,0.050000,0.225000
7,12,1,0.300000,0.200000,0.100000,0.225000
7,13,2,0.400000,0.200000,0.100000,0.300000
7,14,2,0.400000,0.200000,0.100000,0.300000
7,15,1,0.300000,0.100000,0.050000,0.225000
7,16,1,0.300000,0.100000,0.050000,0.225000
7,17,1,0.300000,0.100000,0.050000,0.225000
7,18,1,0.300000,0.100000,0.050000,0.225000
7,19,2,0.400000,0.200000,0.100000,0.300000
7,20,1,0.300000,0.100000,0.050000,0.225000
7,21,1,0.300000,0.100000,0.050000,0.225000
7,22,-2,0.000000,0.000000,0.000000,0.000000
7,23,2,0.300000,0.200000,0.100000,0.225000
7,24,2,0.400000,0.200000,0.100000,0.300000
7,25,2,0.400000,0.200000,0.100000,0.300000
7,26,2,0.400000,0.200000,0.100000,0.300000
7,27,1,0.300000,0.100000,0.050000,0.225000
