1,6,1,0.700000,2,0.850000
1,7,2,0.300000,2,0.825000
1,8,0,0.400000,2,0.964125
1,9,1,1.000000,4,1.000000
1,10,0,1.000000,4,1.000000
1,11,1,0.300000,2,0.825000
1,12,1,0.700000,2,0.861797
1,13,1,0.600000,2,0.900000
1,14,2,0.300000,2,0.766667
1,15,2,0.600000,2,0.850000
1,16,1,1.000000,4,1.000000
1,17,2,0.200000,1,0.637500
1,18,1,0.300000,2,0.825000
1,19,1,0.600000,2,0.933333
1,20,2,0.100000,1,0.657113
1,21,0,1.000000,4,1.000000
1,22,1,1.000000,4,1.000000
1,23,1,0.200000,1,0.616667
1,24,2,1.000000,4,1.000000
1,25,1,0.200000,1,0.637500
1,26,1,0.300000,2,0.825000
1,27,0,1.000000,4,1.000000
1,28,1,1.000000,4,1.000000
1,29,1,0.300000,2,0.766667
1,30,3,1.000000,4,1.000000
1,31,5,1.000000,4,1.000000
1,32,1,0.300000,2,0.883333
1,33,1,0.300000,2,0.825000
1,34,5,1.000000,4,1.000000
1,35,2,1.000000,4,1.000000
