1,6,0,0.400000,0.200000,0.100000,0.300000
1,7,1,0.247965,0.153911,0.038575,0.070833
1,8,1,0.300000,0.100000,0.050000,0.225000
1,9,2,0.400000,0.200000,0.100000,0.300000
1,10,1,0.400000,0.100000,0.050000,0.300000
1,11,3,0.252521,0.151261,0.100000,0.262500
1,12,1,0.266667,0.200000,0.100000,0.200000
1,13,1,0.266667,0.100000,0.016667,0.100000
1,14,1,0.400000,0.100000,0.050000,0.300000
1,15,3,0.290960,0.170480,0.100000,0.262500
1,16,1,0.266667,0.100000,0.020000,0.110000
1,17,1,0.266667,0.200000,0.075000,0.125000
1,18,2,0.282008,0.174337,0.100000,0.250000
1,19,5,0.333333,0.100000,0.016667,0.150000
1,20,3,0.400000,0.200000,0.100000,0.300000
1,21,1,0.300000,0.100000,0.028571,0.160714
1,22,1,0.250000,0.198710,0.066022,0.087500
1,23,1,0.250000,0.100000,0.050000,0.187500
1,24,3,0.301016,0.150508,0.100000,0.300000
1,25,1,0.266667,0.100000,0.030000,0.140000
1,26,1,0.400000,0.200000,0.100000,0.300000
1,27,5,0.333333,0.100000,0.033333,0.200000
1,28,3,0.342832,0.100435,0.064510,0.300000
1,29,4,0.227118,0.180226,0.100000,0.200000
1,30,3,0.314995,0.157498,0.100000,0.300000
1,31,3,0.309525,0.154763,0.100000,0.300000
1,32,3,0.394311,0.197156,0.100000,0.300000
1,33,3,0.370105,0.185052,0.100000,0.300000
1,34,1,0.250000,0.153708,0.076854,0.187500
1,35,1,0.400000,0.100000,0.050000,0.300000
