1,24,12,33,3,2
1,15,22,34,14,11,26,28,1
1,9,2
2,24,12,33,3,2
2,15,22,34,14,11,26,1
2,9,4,1
3,24,12,33,3,2
3,15,34,14,11,26,1
3,9,4,1
4,24,12,33,28,1
4,15,34,14,11,26,1
4,9,10,5
5,24,12,33,28,3,29,9,10,5
5,15,14,11,26,1
5,9,0
6,24,12,33,28,3,2
6,15,34,14,11,1
6,9,10,5
7,24,12,33,28,3,29,9,5
7,15,34,14,11,1
7,9,2
8,24,12,33,28,3,29,9,5
8,15,23,20,27,13,31,5
8,9,2
9,24,12,33,28,1
9,15,14,11,1
9,9,4,1
10,24,26,1
10,15,23,13,31,5
10,9,5
11,24,12,33,28,1
11,15,14,11,1
11,9,2
12,24,12,33,28,3,2
12,15,14,11,1
12,9,4,1
13,24,12,33,28,4,9,5
13,15,14,11,1
13,9,2
14,24,12,33,17,3,29,9,5
14,15,23,13,31,5
14,9,2
15,24,12,33,28,29,9,5
15,15,11,1
15,9,29,0
16,24,12,33,3,2
16,15,23,19,31,5
16,9,5
17,24,12,33,3,2
17,15,23,13,5
17,9,29,2
18,24,6,11,1
18,15,11,1
18,9,29,2
19,24,6,14,11,1
19,15,11,1
19,9,29,2
20,24,6,14,11,1
20,15,11,1
20,9,5
21,24,6,14,11,1,4,9,5
21,15,11,1
21,9,5
22,24,6,14,11,1,4,29,2
22,15,11,1
22,9,5
23,24,6,15,11,1,4,2
23,15,11,1
23,9,5
24,24,6,15,11,1,4,29,0
24,15,11,1
24,9,5
25,24,6,15,14,34,19,31,20,5
25,15,14,34,19,31,20,5
25,9,4,2
26,24,6,15,1,4,29,0
26,15,1
26,9,5
27,24,6,15,1
27,15,1
27,9,5
28,24,6,15,1,4,28,0
28,15,1
28,9,4,1
29,24,6,15,1,4,2
29,15,1
29,9,28,0
30,24,6,15,1,4,28,2
30,15,1
30,9,28,2
