0,1.049838,1.821648,4.739369,0
1,6.449963,7.293953,1.117828,0
2,1.803828,2.026530,4.004171,0
3,2.855860,5.584048,6.091203,0
4,4.708897,4.274461,5.310317,0
5,9.823148,0.433332,1.157374,0
6,9.076768,15.410740,2.628011,1
7,17.382918,3.109841,0.360384,1
8,17.301285,17.847903,2.915478,1
9,5.242965,1.927086,5.639998,1
10,4.366614,-2.054714,1.624437,1
11,8.204238,10.772679,0.895584,1
12,2.569384,12.646929,5.350696,1
13,12.321589,3.783897,4.360807,1
14,9.968243,11.679087,0.892799,1
15,10.783656,10.324328,3.057055,1
16,13.203596,11.884792,4.439110,1
17,0.028027,9.507253,4.381979,1
18,2.518615,17.933675,5.049899,1
19,14.730284,4.335160,3.516713,1
20,15.041347,2.983277,2.280554,1
21,16.193884,0.902523,2.958179,1
22,13.726792,14.872252,4.538989,1
23,12.513413,9.359025,4.097500,1
24,3.849825,15.911010,5.869754,1
25,13.907162,16.861356,2.772795,1
26,2.780262,11.343996,3.254199,1
27,16.268089,3.478957,5.501616,1
28,3.677651,5.749063,1.447619,1
29,3.862537,3.144812,2.108570,1
30,14.021554,13.279954,1.577859,1
31,12.242138,3.041141,6.217384,1
32,17.654647,17.049956,5.368133,1
33,1.769477,10.816819,4.648773,1
34,12.576439,11.116066,1.697508,1
35,15.137395,17.528322,3.100169,1
