1,24,2,0.300000,4,1.000000,7.200000
1,9,2,0.300000,1,1.000000,7.200000
1,15,1,0.300000,7,2.000000,9.400000
2,24,2,0.300000,4,1.000000,7.200000
2,9,1,0.300000,2,1.000000,9.400000
2,15,1,0.300000,6,2.000000,9.400000
3,24,2,0.300000,4,1.000000,7.200000
3,9,1,0.300000,2,1.000000,9.400000
3,15,1,0.300000,5,2.000000,9.400000
4,24,1,0.300000,4,1.000000,9.400000
4,9,5,0.300000,2,1.000000,5.100000
4,15,1,0.300000,5,2.000000,9.400000
5,24,5,0.300000,8,1.000000,5.100000
5,9,0,0.300000,1,1.000000,5.500000
5,15,1,0.300000,4,2.000000,9.400000
6,24,2,0.300000,5,1.000000,7.200000
6,9,5,0.300000,2,1.000000,5.100000
6,15,1,0.300000,4,2.000000,9.400000
7,24,5,0.300000,7,1.000000,5.100000
7,9,2,0.300000,1,1.000000,7.200000
7,15,1,0.300000,4,2.000000,9.400000
8,24,5,0.300000,7,1.000000,5.100000
8,9,2,0.300000,1,1.000000,7.200000
8,15,5,0.300000,6,3.000000,5.100000
9,24,1,0.300000,4,1.000000,9.400000
9,9,1,0.300000,2,1.000000,9.400000
9,15,1,0.300000,3,2.000000,9.400000
10,24,1,0.300000,2,1.000000,9.400000
10,9,5,0.300000,1,1.000000,5.100000
10,15,5,0.300000,4,3.000000,5.100000
11,24,1,0.300000,4,1.000000,9.400000
11,9,2,0.300000,1,1.000000,7.200000
11,15,1,0.300000,3,2.000000,9.400000
12,24,2,0.300000,5,1.000000,7.200000
12,9,1,0.300000,2,1.000000,9.400000
12,15,1,0.300000,3,2.000000,9.400000
13,24,5,0.300000,6,1.000000,5.100000
13,9,2,0.300000,1,1.000000,7.200000
13,15,1,0.300000,3,2.000000,9.400000
14,24,5,0.300000,7,1.000000,5.100000
14,9,2,0.300000,1,1.000000,7.200000
14,15,5,0.300000,4,3.000000,5.100000
15,24,5,0.300000,6,1.000000,5.100000
15,9,0,0.300000,2,1.000000,5.500000
15,15,1,0.300000,2,2.000000,9.400000
16,24,2,0.300000,4,1.000000,7.200000
16,9,5,0.300000,1,1.000000,5.100000
16,15,5,0.300000,4,2.000000,5.100000
17,24,2,0.300000,4,1.000000,7.200000
17,9,2,0.300000,2,1.000000,7.200000
17,15,5,0.300000,3,3.000000,5.100000
18,24,1,0.300000,3,1.000000,9.400000
18,9,2,0.300000,2,1.000000,7.200000
18,15,1,0.300000,2,2.000000,9.400000
19,24,1,0.300000,4,1.000000,9.400000
19,9,2,0.300000,2,1.000000,7.200000
19,15,1,0.300000,2,2.000000,9.400000
20,24,1,0.300000,4,1.000000,9.400000
20,9,5,0.300000,1,1.000000,5.100000
20,15,1,0.300000,2,2.000000,9.400000
21,24,5,0.300000,7,1.000000,5.100000
21,9,5,0.300000,1,1.000000,5.100000
21,15,1,0.300000,2,2.000000,9.400000
22,24,2,0.300000,7,1.000000,7.200000
22,9,5,0.300000,1,1.000000,5.100000
22,15,1,0.300000,2,2.000000,9.400000
23,24,2,0.300000,6,1.000000,7.200000
23,9,5,0.300000,1,1.000000,5.100000
23,15,1,0.300000,2,2.000000,9.400000
24,24,0,0.300000,7,1.000000,5.500000
24,9,5,0.300000,1,1.000000,5.100000
24,15,1,0.300000,2,2.000000,9.400000
25,24,5,0.300000,8,1.000000,5.100000
25,9,2,0.300000,2,1.000000,7.200000
25,15,5,0.300000,6,2.000000,5.100000
26,24,0,0.300000,6,1.000000,5.500000
26,9,5,0.300000,1,1.000000,5.100000
26,15,1,0.300000,1,2.000000,9.400000
27,24,1,0.300000,3,1.000000,9.400000
27,9,5,0.300000,1,1.000000,5.100000
27,15,1,0.300000,1,2.000000,9.400000
28,24,0,0.300000,6,1.000000,5.500000
28,9,1,0.300000,2,1.000000,9.400000
28,15,1,0.300000,1,2.000000,9.400000
29,24,2,0.300000,5,1.000000,7.200000
29,9,0,0.300000,2,1.000000,5.500000
29,15,1,0.300000,1,2.000000,9.400000
30,24,2,0.300000,6,1.000000,7.200000
30,9,2,0.300000,2,1.000000,7.200000
30,15,1,0.300000,1,2.000000,9.400000
