0,3.809171,1.101999,0.709061,0
1,15.888680,19.868317,1.441186,0
2,2.088133,18.075936,3.404941,0
3,0.727889,4.070858,0.885755,0
4,4.378399,12.719198,3.241970,0
5,1.025526,16.774681,4.353651,0
6,10.114733,6.693785,3.406021,1
7,15.165802,7.248949,1.744254,1
8,12.778935,8.168725,1.689777,1
9,13.629158,20.164679,4.779657,1
10,6.998724,14.650936,5.643849,1
11,4.966075,0.867045,4.713861,1
12,13.306211,9.444125,5.918763,1
13,19.090481,16.576113,0.117812,1
14,16.895810,10.147380,4.421780,1
15,5.927186,7.647948,3.822446,1
16,18.506100,15.997084,3.351368,1
17,12.785162,6.681129,6.017107,1
18,15.581833,12.213216,4.315883,1
19,13.854913,11.570536,5.014837,1
20,13.892213,11.757029,3.661056,1
21,3.687591,8.911355,0.655217,1
22,3.960625,19.338153,4.312108,1
23,11.697608,12.824348,5.863500,1
24,3.888672,9.132727,6.041442,1
25,14.499408,7.238810,0.344145,1
26,17.340605,14.191994,2.000588,1
27,10.042825,13.904182,1.297921,1
28,19.855333,5.790977,1.715793,1
29,5.732906,9.648879,0.483005,1
30,16.441808,8.730915,5.335647,1
31,2.322721,12.084668,3.439589,1
32,13.792168,17.095838,5.150392,1
33,13.784916,17.043626,4.720632,1
34,16.355150,6.893268,4.206980,1
35,1.171806,10.248693,2.595472,1
