0,3.809171,1.101999,0.709061,0
1,15.888680,19.868317,1.441186,0
2,2.088133,18.075936,3.404941,0
3,0.727889,4.070858,0.885755,0
4,4.378399,12.719198,3.241970,0
5,1.025526,16.774681,4.353651,0
6,6.764296,7.600982,3.406021,1
7,14.563020,3.808782,1.744254,1
8,12.368968,4.739357,1.689777,1
9,13.865405,23.671375,4.779657,1
10,9.700154,16.659483,5.643849,1
11,4.971317,4.426806,4.713861,1
12,16.667343,10.726263,5.918763,1
13,22.759157,16.141888,0.117812,1
14,15.897054,13.486849,4.421780,1
15,3.162247,9.887754,3.822446,1
16,14.975980,16.748675,3.351368,1
17,16.151925,7.598711,6.017107,1
18,14.195039,15.525510,4.315883,1
19,14.856574,14.780774,5.014837,1
20,10.845409,13.499344,3.661056,1
21,6.328489,6.881907,0.655217,1
22,2.633564,22.474488,4.312108,1
23,14.894875,14.250953,5.863500,1
24,7.237025,9.958316,6.041442,1
25,17.685687,6.096825,0.344145,1
26,15.944218,11.145565,2.000588,1
27,10.984439,10.539555,1.297921,1
28,19.354984,2.364420,1.715793,1
29,8.864599,8.006504,0.483005,1
30,18.464118,11.544216,5.335647,1
31,-1.050501,13.120726,3.439589,1
32,15.325968,20.370789,5.150392,1
33,13.812336,20.369818,4.720632,1
34,14.678676,9.922966,4.206980,1
35,-1.864612,8.403218,2.595472,1
