0,3.809171,1.101999,0.709061,0
1,15.888680,19.868317,1.441186,0
2,2.088133,18.075936,3.404941,0
3,0.727889,4.070858,0.885755,0
4,4.378399,12.719198,3.241970,0
5,1.025526,16.774681,4.353651,0
6,5.852842,7.847775,3.406021,1
7,14.359754,2.648712,1.744254,1
8,12.242361,3.680292,1.689777,1
9,13.932051,24.660620,4.779657,1
10,10.575677,17.310445,5.643849,1
11,4.972839,5.461181,4.713861,1
12,17.608524,11.085286,5.918763,1
13,23.794007,16.019404,0.117812,1
14,15.617483,14.421629,4.421780,1
15,2.396017,10.508458,3.822446,1
16,13.856015,16.987124,3.351368,1
17,17.103410,7.858029,6.017107,1
18,13.769643,16.541549,4.315883,1
19,15.187398,15.841038,5.014837,1
20,9.900143,14.039895,3.661056,1
21,7.230750,6.188548,0.655217,1
22,2.240261,23.404007,4.312108,1
23,15.757895,14.636029,5.863500,1
24,8.312629,10.223521,6.041442,1
25,18.686418,5.738155,0.344145,1
26,15.485482,10.144763,2.000588,1
27,11.290826,9.444752,1.297921,1
28,19.199192,1.297514,1.715793,1
29,9.774237,7.529457,0.483005,1
30,19.083831,12.406320,5.335647,1
31,-2.129410,13.452106,3.439589,1
32,15.771949,21.323041,5.150392,1
33,13.821572,21.490236,4.720632,1
34,14.229647,10.734444,4.206980,1
35,-2.671472,7.912824,2.595472,1
