0,3.170196,12.058634,5.023445,0
1,15.426073,18.530739,3.713154,0
2,12.606318,9.870760,3.604052,0
3,15.157852,8.667213,1.709482,0
4,13.118364,10.868342,3.597845,0
5,19.917007,2.547959,1.311716,0
6,15.863983,8.813865,1.903167,1
7,11.838267,0.334778,0.901864,1
8,13.363361,7.101609,2.539494,1
9,15.186237,15.268912,1.791739,1
10,9.581050,14.995914,3.131503,1
11,4.791789,1.479468,2.680519,1
12,7.403947,15.011322,0.706851,1
13,18.697040,13.564746,0.465277,1
14,4.282572,4.984102,5.581391,1
15,16.436397,15.182356,3.606173,1
16,16.365001,3.729454,5.092460,1
17,8.470973,7.795576,4.027217,1
18,8.024542,16.864808,0.007430,1
19,13.667505,9.997543,5.527801,1
20,13.919330,7.816000,5.634663,1
21,8.614949,3.194924,5.114590,1
22,15.950042,9.458649,4.148783,1
23,-0.461042,13.316122,2.105818,1
24,1.688578,7.293998,1.470735,1
25,15.428364,15.762968,1.022756,1
26,11.132828,9.164027,5.769898,1
27,6.782639,15.069269,6.017966,1
28,16.152815,1.985334,0.672052,1
29,6.320237,15.741828,4.998965,1
30,3.192629,-0.423124,2.096059,1
31,7.271394,9.709985,1.408772,1
32,2.128795,11.633318,0.036510,1
33,14.991538,15.190060,3.694049,1
34,5.341585,8.108247,4.654663,1
35,0.183685,12.479349,2.980968,1
