1,34,24,32,0
1,32,0,27,10,25,1
1,7,28,8,3,6,13,9,1
2,34,24,32,0
2,32,0
2,7,21,17,26,2
3,34,17,26,4,33,25,1
3,32,0
3,7,21,17,26,4,33,25,1
4,34,24,32,0
4,32,0
4,7,28,5
5,34,0
5,32,0
5,7,21,11,14,24,0
6,34,0
6,32,0
6,7,28,5
7,34,17,26,4,33,1
7,32,0
7,7,28,16,20,2
8,34,0
8,32,0
8,7,21,14,24,32,0
9,34,0
9,32,0
9,7,28,5
10,34,0
10,32,34,31,17,26,20,16,5
10,7,28,16,20,2
11,34,31,26,20,16,5
11,32,34,31,26,20,16,5
11,7,28,5
12,34,0
12,32,0
12,7,21,14,34,0
13,34,0
13,32,34,17,26,20,6,16,5
13,7,28,16,6,20,2
14,34,0
14,32,0
14,7,28,5
15,34,0
15,32,0
15,7,28,5
16,34,0
16,32,0
16,7,28,5
17,34,32,0
17,32,0
17,7,28,16,6,20,22,9,15,1
18,34,32,0
18,32,0
18,7,28,16,6,3,2
19,34,0
19,32,0
19,7,28,5,16,6,3,2
20,34,0
20,32,0
20,7,28,5,16,6,3,2
21,34,0
21,32,0
21,7,28,5,16,6,3,2
22,34,0
22,32,0
22,7,28,5
23,34,0
23,32,0
23,7,28,5,16,20,19,15,1
24,34,0
24,32,0
24,7,28,5,16,20,19,25,15,1
25,34,0
25,32,10,27,33,1
25,7,28,5
26,34,10,27,33,1
26,32,0
26,7,28,5,16,20,9,15,1
27,34,10,27,33,1
27,32,10,27,33,1
27,7,28,5
28,34,0
28,32,0
28,7,28,5
29,34,32,12,27,15,1
29,32,0
29,7,28,5,16,3,2
30,34,17,14,31,8,6,16,5
30,32,17,14,31,8,6,16,5
30,7,28,5
