1,6,5,0.000000,0,0.691129
1,7,2,1.000000,4,1.000000
1,8,2,1.000000,4,1.000000
1,9,5,0.300000,2,0.825000
1,10,2,0.300000,2,0.825000
1,11,0,1.000000,4,1.000000
1,12,0,0.000000,0,0.758436
1,13,5,0.700000,2,0.850000
1,14,0,1.000000,4,1.000000
1,15,1,0.300000,2,0.825000
1,16,2,0.300000,2,0.825000
1,17,5,1.000000,4,1.000000
1,18,0,1.000000,4,1.000000
1,19,1,0.300000,2,0.825000
1,20,5,0.000000,0,0.675000
1,21,5,0.000000,0,0.675000
1,22,0,0.300000,2,0.825000
1,23,2,1.000000,4,1.000000
1,24,1,0.000000,0,0.753947
1,25,2,0.300000,2,0.825000
1,26,0,1.000000,4,1.000000
1,27,2,0.000000,0,0.697917
1,28,2,1.000000,4,1.000000
1,29,2,0.300000,2,0.825000
1,30,0,1.000000,4,1.000000
1,31,0,0.300000,2,0.825000
1,32,2,0.300000,2,0.825000
1,33,0,1.000000,4,1.000000
1,34,2,0.300000,2,0.825000
1,35,0,1.000000,4,1.000000
