0,11.252256,0.134323,4.016288,0
1,6.577631,2.406989,4.626398,0
2,1.885062,13.107410,1.652780,0
3,9.479381,1.489014,1.454663,0
4,9.202198,2.338393,6.036097,0
5,3.710956,14.215719,5.455656,0
6,0.534477,18.811444,3.331711,1
7,14.863501,0.583285,2.086399,1
8,21.222099,8.999992,1.110794,1
9,9.897731,2.971055,1.633094,1
10,17.166252,8.340060,0.060725,1
11,15.466369,14.299374,2.250146,1
12,20.909840,18.459227,5.084510,1
13,9.371560,13.244941,2.283707,1
14,6.729203,21.470039,5.424672,1
15,16.071763,4.002069,1.483119,1
16,10.418487,15.463911,1.205918,1
17,21.910958,1.061113,0.907274,1
18,3.067892,3.970617,4.651970,1
19,2.836958,10.860878,3.902882,1
20,4.088140,12.325186,4.734081,1
21,-1.772917,-1.332494,2.527548,1
22,6.706530,19.813952,5.177914,1
23,21.602722,20.399935,5.553057,1
24,1.305596,11.501615,1.666558,1
25,10.214186,3.074813,2.233706,1
26,15.890957,17.733406,5.371888,1
27,-1.234571,9.415627,3.215380,1
28,0.838602,4.377511,2.925405,1
29,15.140414,8.224454,3.513373,1
30,13.936499,8.429875,0.515053,1
31,6.183950,-3.047078,1.220302,1
32,2.234270,10.215600,4.033431,1
33,12.925820,2.151887,0.094454,1
34,8.424006,18.584639,3.553201,1
35,3.981208,10.424218,3.544606,1
